40, 0.5, 3.4, 0.1, 0, 999, [1.00082038 1.00170566], 1.085447480516837e-06
40, 0.5, 3.4, 0.1, 1, 999, [0.99981374 0.99962755], 3.4692188545890405e-08
40, 0.5, 3.4, 0.1, 2, 999, [1.00002791 1.00005589], 7.794882323731485e-10
40, 0.5, 3.4, 0.1, 3, 999, [0.99949141 0.99898756], 2.6066789092143784e-07
40, 0.5, 3.4, 0.1, 4, 999, [1.00957321 1.01868033], 0.00012275413662486483
40, 0.5, 3.4, 0.1, 5, 999, [0.99997973 0.99995936], 4.1196285675650934e-10
40, 0.5, 3.4, 0.1, 6, 999, [0.99996993 0.9999402 ], 9.15442796887856e-10
40, 0.5, 3.4, 0.1, 7, 999, [1.00029051 1.00058275], 8.466680359405128e-08
40, 0.5, 3.4, 0.1, 8, 999, [2.02656336 4.10729666], 1.0538437313719475
40, 0.5, 3.4, 0.1, 9, 999, [1.00007761 1.00016653], 1.8812484958206027e-08
40, 0.5, 3.4, 0.1, 10, 999, [0.99967703 0.99935411], 1.0430862994278308e-07
40, 0.5, 3.4, 0.1, 11, 999, [0.9999852  0.99997001], 2.340477531643077e-10
40, 0.5, 3.4, 0.1, 12, 999, [1.00011935 1.00024026], 1.4482112174068961e-08
40, 0.5, 3.4, 0.1, 13, 999, [1.00033127 1.00066343], 1.0979985107613202e-07
40, 0.5, 3.4, 0.1, 14, 999, [0.99360813 0.98721922], 4.099959187710972e-05
40, 0.5, 3.4, 0.1, 15, 999, [0.99975446 0.99950651], 6.09006495476294e-08
40, 0.5, 3.4, 0.1, 16, 999, [0.99732196 0.99463757], 7.190171629490115e-06
40, 0.5, 3.4, 0.1, 17, 999, [0.99990171 0.99980393], 9.684962973228326e-09
40, 0.5, 3.4, 0.1, 18, 999, [0.99990644 0.9998129 ], 8.7539919305035e-09
40, 0.5, 3.4, 0.1, 19, 999, [1.02030693 1.04016262], 0.0004869541050092253
40, 0.5, 3.4, 0.2, 0, 999, [0.99999996 0.99999979], 1.932350577749158e-12
40, 0.5, 3.4, 0.2, 1, 999, [1.00002276 1.00004787], 1.0722087876824582e-09
40, 0.5, 3.4, 0.2, 2, 999, [0.99987886 0.99975876], 1.477881335837397e-08
40, 0.5, 3.4, 0.2, 3, 999, [1.00000017 1.00000034], 2.981084840738375e-14
40, 0.5, 3.4, 0.2, 4, 999, [0.99999046 0.99998086], 9.133363175369215e-11
40, 0.5, 3.4, 0.2, 5, 999, [0.99999939 0.99999878], 3.6919764403409467e-13
40, 0.5, 3.4, 0.2, 6, 999, [1.00000231 1.00000454], 5.936883584515787e-12
40, 0.5, 3.4, 0.2, 7, 999, [1.00000666 1.00001333], 4.435674919958317e-11
40, 0.5, 3.4, 0.2, 8, 999, [1.00000144 1.00000288], 2.0756123945010184e-12
40, 0.5, 3.4, 0.2, 9, 999, [1.00001537 1.00003063], 2.373284086933649e-10
40, 0.5, 3.4, 0.2, 10, 999, [1.0000004  1.00000081], 1.745530392170461e-13
40, 0.5, 3.4, 0.2, 11, 999, [0.9999853  0.99997081], 2.2010445436115486e-10
40, 0.5, 3.4, 0.2, 12, 999, [0.99999798 0.99999597], 4.09343028734476e-12
40, 0.5, 3.4, 0.2, 13, 999, [1.00000945 1.00001907], 9.197429636228331e-11
40, 0.5, 3.4, 0.2, 14, 999, [0.99998426 0.99996841], 2.4892593410048753e-10
40, 0.5, 3.4, 0.2, 15, 999, [0.99998638 0.99997235], 2.019465822747121e-10
40, 0.5, 3.4, 0.2, 16, 999, [1.00000206 1.00000412], 4.234959514115593e-12
40, 0.5, 3.4, 0.2, 17, 999, [0.99999698 0.99999396], 9.124621459676012e-12
40, 0.5, 3.4, 0.2, 18, 999, [0.99998959 0.999979  ], 1.1196308502370132e-10
40, 0.5, 3.4, 0.2, 19, 999, [0.99982348 0.999647  ], 3.116087690063844e-08
40, 0.5, 3.4, 0.3, 0, 999, [0.99999895 0.99999788], 1.1186899153454954e-12
40, 0.5, 3.4, 0.3, 1, 999, [0.99999995 0.9999999 ], 2.5107905771801376e-15
40, 0.5, 3.4, 0.3, 2, 999, [1.0000019 1.0000038], 3.618086410057425e-12
40, 0.5, 3.4, 0.3, 3, 999, [0.99999998 0.99999995], 5.732394840874438e-16
40, 0.5, 3.4, 0.3, 4, 999, [0.99999868 0.99999735], 1.7525404404556098e-12
40, 0.5, 3.4, 0.3, 5, 999, [2.90906578 8.46254493], 3.6445335665191108
40, 0.5, 3.4, 0.3, 6, 999, [0.99999991 0.99999984], 5.3945364694684584e-14
40, 0.5, 3.4, 0.3, 7, 999, [0.99998507 0.99997014], 2.2284383174259625e-10
40, 0.5, 3.4, 0.3, 8, 999, [1.00000001 1.00000003], 2.07157459371456e-16
40, 0.5, 3.4, 0.3, 9, 999, [1.00000001 1.00000003], 1.6180425197008985e-16
40, 0.5, 3.4, 0.3, 10, 999, [0.99999991 0.99999981], 9.246981641900171e-15
40, 0.5, 3.4, 0.3, 11, 999, [0.99999959 0.99999918], 1.6614121498934727e-13
40, 0.5, 3.4, 0.3, 12, 999, [1.00000004 1.00000008], 1.8246784191088067e-15
40, 0.5, 3.4, 0.3, 13, 999, [1.00043429 1.00087082], 1.8902747593961724e-07
40, 0.5, 3.4, 0.3, 14, 999, [1.000023   1.00004609], 5.297850940550898e-10
40, 0.5, 3.4, 0.3, 15, 999, [0.9999946  0.99998919], 2.92137297117233e-11
40, 0.5, 3.4, 0.3, 16, 999, [0.99999993 0.99999986], 4.8459174175068005e-15
40, 0.5, 3.4, 0.3, 17, 999, [0.99999954 0.99999908], 2.1055441027127805e-13
40, 0.5, 3.4, 0.3, 18, 999, [1. 1.], 1.3662619873398012e-20
40, 0.5, 3.4, 0.3, 19, 999, [1.00000001 1.00000002], 8.229136940804287e-17
40, 0.5, 3.4, 0.4, 0, 999, [0.99999983 0.99999965], 3.050735065420921e-14
40, 0.5, 3.4, 0.4, 1, 999, [0.99999978 0.99999954], 6.512582755729713e-14
40, 0.5, 3.4, 0.4, 2, 999, [1.00000017 1.00000033], 2.814687130307062e-14
40, 0.5, 3.4, 0.4, 3, 999, [1.00000007 1.00000013], 4.4107221548832506e-15
40, 0.5, 3.4, 0.4, 4, 999, [1.47501066 2.17686534], 0.22578127004988693
40, 0.5, 3.4, 0.4, 5, 999, [1. 1.], 1.7623683484871793e-17
40, 0.5, 3.4, 0.4, 6, 999, [1. 1.], 1.8119600792345363e-20
40, 0.5, 3.4, 0.4, 7, 999, [1.00000007 1.00000014], 5.189144556871442e-15
40, 0.5, 3.4, 0.4, 8, 999, [1. 1.], 2.127702671720984e-18
40, 0.5, 3.4, 0.4, 9, 999, [1. 1.], 1.088608693181394e-18
40, 0.5, 3.4, 0.4, 10, 999, [1.00000012 1.00000025], 1.4971080295046698e-14
40, 0.5, 3.4, 0.4, 11, 999, [0.99999998 0.99999997], 3.6642622777404324e-16
40, 0.5, 3.4, 0.4, 12, 999, [0.99999997 0.99999994], 8.88986205061853e-16
40, 0.5, 3.4, 0.4, 13, 999, [1.000022   1.00004417], 4.86951174859595e-10
40, 0.5, 3.4, 0.4, 14, 999, [0.99999935 0.99999869], 4.2706793109498354e-13
40, 0.5, 3.4, 0.4, 15, 999, [0.99999998 0.99999996], 3.2186839366058063e-16
40, 0.5, 3.4, 0.4, 16, 999, [1.00000006 1.00000012], 4.489308092813109e-15
40, 0.5, 3.4, 0.4, 17, 999, [0.99999985 0.9999997 ], 2.3139900993444905e-14
40, 0.5, 3.4, 0.4, 18, 999, [1.         0.99999999], 1.294514563464147e-15
40, 0.5, 3.4, 0.4, 19, 999, [1.00000013 1.00000027], 3.0867608768451736e-14
40, 0.5, 3.4, 0.5, 0, 999, [1.00000001 1.00000001], 4.272106140455431e-17
40, 0.5, 3.4, 0.5, 1, 999, [0.99999999 0.99999998], 5.867399690487535e-17
40, 0.5, 3.4, 0.5, 2, 999, [1.00000001 1.00000002], 4.954001144102861e-16
40, 0.5, 3.4, 0.5, 3, 999, [0.99999945 0.9999989 ], 2.9934089255858676e-13
40, 0.5, 3.4, 0.5, 4, 999, [1.00000096 1.00000203], 2.0939509238930487e-12
40, 0.5, 3.4, 0.5, 5, 999, [0.99999997 0.99999994], 7.672862260780716e-16
40, 0.5, 3.4, 0.5, 6, 999, [1.0000002  1.00000041], 4.234915412930507e-14
40, 0.5, 3.4, 0.5, 7, 999, [0.99999999 0.99999999], 1.70826507691516e-16
40, 0.5, 3.4, 0.5, 8, 999, [0.99999291 0.99998581], 5.023655289386168e-11
40, 0.5, 3.4, 0.5, 9, 999, [1.00000759 1.00001496], 6.216802757536884e-11
40, 0.5, 3.4, 0.5, 10, 999, [1. 1.], 3.521507656746224e-19
40, 0.5, 3.4, 0.5, 11, 999, [1. 1.], 1.1692883435670604e-19
40, 0.5, 3.4, 0.5, 12, 999, [1.         1.00000001], 3.7833805944977436e-17
40, 0.5, 3.4, 0.5, 13, 999, [0.99999988 0.99999977], 1.3358001465327728e-14
40, 0.5, 3.4, 0.5, 14, 999, [0.9999997  0.99999939], 1.0194493277775048e-13
40, 0.5, 3.4, 0.5, 15, 999, [1.00000246 1.00000494], 6.079010137410657e-12
40, 0.5, 3.4, 0.5, 16, 999, [0.99999744 0.99999478], 7.480897404307479e-12
40, 0.5, 3.4, 0.5, 17, 999, [1. 1.], 2.14043977476922e-18
40, 0.5, 3.4, 0.5, 18, 999, [1.00000001 1.00000001], 2.91965997464236e-17
40, 0.5, 3.4, 0.5, 19, 999, [1.0000001  1.00000022], 3.167464697506265e-14
40, 0.5, 3.4, 0.6, 0, 999, [1.00050529 1.00107911], 7.214058368714127e-07
40, 0.5, 3.4, 0.6, 1, 999, [1.00000186 1.0000038 ], 4.103333566330419e-12
40, 0.5, 3.4, 0.6, 2, 999, [0.99999999 0.99999999], 2.7691053039551593e-17
40, 0.5, 3.4, 0.6, 3, 999, [0.99999996 0.99999991], 1.8111123075873825e-15
40, 0.5, 3.4, 0.6, 4, 999, [0.99999997 0.99999994], 2.4077566737301415e-15
40, 0.5, 3.4, 0.6, 5, 999, [0.99999996 0.99999992], 1.65665582684136e-15
40, 0.5, 3.4, 0.6, 6, 999, [0.99999996 0.99999992], 1.7366362912353623e-15
40, 0.5, 3.4, 0.6, 7, 999, [1. 1.], 1.7433655019783154e-20
40, 0.5, 3.4, 0.6, 8, 999, [1.00000014 1.00000027], 2.0354541229757265e-14
40, 0.5, 3.4, 0.6, 9, 999, [0.99999996 0.99999993], 1.3022550243900122e-15
40, 0.5, 3.4, 0.6, 10, 999, [1.00000001 1.00000002], 7.181135487630151e-17
40, 0.5, 3.4, 0.6, 11, 999, [1.00000007 1.00000019], 2.637170403029087e-13
40, 0.5, 3.4, 0.6, 12, 999, [1.00000001 1.00000002], 1.2744359601719127e-16
40, 0.5, 3.4, 0.6, 13, 999, [1.00000024 1.00000049], 5.904502421040647e-14
40, 0.5, 3.4, 0.6, 14, 999, [0.99999999 0.99999999], 8.999719517435937e-17
40, 0.5, 3.4, 0.6, 15, 999, [1. 1.], 1.413553573865587e-17
40, 0.5, 3.4, 0.6, 16, 999, [0.99999953 0.99999904], 2.87994937149422e-13
40, 0.5, 3.4, 0.6, 17, 999, [1.         0.99999999], 2.1429857621093808e-17
40, 0.5, 3.4, 0.6, 18, 999, [0.94017726 0.88062891], 0.004670651107691204
40, 0.5, 3.4, 0.6, 19, 999, [1.00000007 1.00000014], 4.992389222065566e-15
40, 0.5, 3.4, 0.7, 0, 999, [0.99999999 0.99999999], 3.753948095089053e-17
40, 0.5, 3.4, 0.7, 1, 999, [1.00000013 1.00000004], 4.914561395097872e-12
40, 0.5, 3.4, 0.7, 2, 999, [1.         1.00000001], 9.377600764602057e-18
40, 0.5, 3.4, 0.7, 3, 999, [1.00000004 1.00000007], 1.6141099718455014e-15
40, 0.5, 3.4, 0.7, 4, 999, [1.00095325 1.00213821], 6.235584160612922e-06
40, 0.5, 3.4, 0.7, 5, 999, [0.99999999 0.99999999], 9.34718595755342e-16
40, 0.5, 3.4, 0.7, 6, 999, [0.99999973 0.99999947], 7.078760068764386e-14
40, 0.5, 3.4, 0.7, 7, 999, [1.00000012 1.00000024], 1.4082022046771112e-14
40, 0.5, 3.4, 0.7, 8, 999, [1.00000001 1.00000002], 1.8001023311502155e-16
40, 0.5, 3.4, 0.7, 9, 999, [0.99999999 0.99999997], 1.7845102133886477e-16
40, 0.5, 3.4, 0.7, 10, 999, [0.99999636 0.99999261], 1.450357331193115e-11
40, 0.5, 3.4, 0.7, 11, 999, [2.34113776 5.45701591], 1.85581981506381
40, 0.5, 3.4, 0.7, 12, 999, [1.00000003 1.00000006], 8.490948891682912e-16
40, 0.5, 3.4, 0.7, 13, 999, [0.99999995 0.99999989], 2.773226334895924e-15
40, 0.5, 3.4, 0.7, 14, 999, [0.99999766 0.99999531], 5.491071719042431e-12
40, 0.5, 3.4, 0.7, 15, 999, [1.00000029 1.00000057], 8.134400930880305e-14
40, 0.5, 3.4, 0.7, 16, 999, [0.99999965 0.99999929], 1.2551611947067728e-13
40, 0.5, 3.4, 0.7, 17, 999, [1. 1.], 1.7867668783454268e-19
40, 0.5, 3.4, 0.7, 18, 999, [0.99999999 0.99999998], 1.3760131652759521e-16
40, 0.5, 3.4, 0.7, 19, 999, [0.99999994 0.99999988], 3.902462801500754e-15
40, 0.5, 3.4, 0.8, 0, 999, [1.00001964 1.00003931], 3.859297987983633e-10
40, 0.5, 3.4, 0.8, 1, 999, [1.00000005 1.00000009], 2.0857147936878104e-15
40, 0.5, 3.4, 0.8, 2, 999, [0.99998924 0.99997823], 1.2233247083606988e-10
40, 0.5, 3.4, 0.8, 3, 999, [0.99999918 0.99999836], 6.694517893892175e-13
40, 0.5, 3.4, 0.8, 4, 999, [1. 1.], 5.0744566598414424e-18
40, 0.5, 3.4, 0.8, 5, 999, [1.00000015 1.00000031], 2.329428051688038e-14
40, 0.5, 3.4, 0.8, 6, 999, [1.00000025 1.00000053], 1.1274648160690452e-13
40, 0.5, 3.4, 0.8, 7, 999, [1. 1.], 1.054825988768612e-15
40, 0.5, 3.4, 0.8, 8, 999, [1.         0.99999999], 2.431551481867661e-17
40, 0.5, 3.4, 0.8, 9, 999, [1.0000008  1.00000161], 6.490563758424744e-13
40, 0.5, 3.4, 0.8, 10, 999, [0.99999986 0.99999971], 2.0668130236004332e-14
40, 0.5, 3.4, 0.8, 11, 999, [0.9999999  0.99999979], 1.0871232206102572e-14
40, 0.5, 3.4, 0.8, 12, 999, [0.99999952 0.99999905], 2.272347486434196e-13
