40, 0.5, 2.3, 0.1, 0, 999, [2.34577669 5.50280088], 1.811116657232707
40, 0.5, 2.3, 0.1, 1, 999, [1.00000031 1.00000061], 9.328347570319119e-14
40, 0.5, 2.3, 0.1, 2, 999, [1.00000097 1.00000195], 9.502428645487883e-13
40, 0.5, 2.3, 0.1, 3, 999, [0.99998158 0.99996311], 3.39594855276735e-10
40, 0.5, 2.3, 0.1, 4, 999, [1.31066054 1.71778546], 0.09651017800575058
40, 0.5, 2.3, 0.1, 5, 999, [1.0002661  1.00053358], 7.097936176356926e-08
40, 0.5, 2.3, 0.1, 6, 999, [0.99970668 0.99941444], 8.613671170476234e-08
40, 0.5, 2.3, 0.1, 7, 999, [ 3.2864427  10.77719508], 5.283094698797778
40, 0.5, 2.3, 0.1, 8, 999, [0.99999589 0.99999178], 1.6890114329452177e-11
40, 0.5, 2.3, 0.1, 9, 999, [1.00000018 1.00000035], 3.104714765682412e-14
40, 0.5, 2.3, 0.1, 10, 999, [1.00000002 1.00000003], 3.7104231076882955e-16
40, 0.5, 2.3, 0.1, 11, 999, [1.00001211 1.00002434], 1.4801214912144835e-10
40, 0.5, 2.3, 0.1, 12, 999, [0.99999833 0.99999669], 2.8630177841352744e-12
40, 0.5, 2.3, 0.1, 13, 999, [0.99802665 0.99608478], 3.9702361541728635e-06
40, 0.5, 2.3, 0.1, 14, 999, [1.00025908 1.00051606], 6.758991151867108e-08
40, 0.5, 2.3, 0.1, 15, 999, [0.99999365 0.99998745], 4.290813329563086e-11
40, 0.5, 2.3, 0.1, 16, 999, [1.00000622 1.00001232], 4.017758713190074e-11
40, 0.5, 2.3, 0.1, 17, 999, [0.99999137 0.99998301], 8.189217746060494e-11
40, 0.5, 2.3, 0.1, 18, 999, [0.99999775 0.9999955 ], 5.057347895875408e-12
40, 0.5, 2.3, 0.1, 19, 999, [1.00000196 1.00000392], 3.838389514143251e-12
40, 0.5, 2.3, 0.2, 0, 999, [0.99999998 0.99999996], 4.758298310463103e-16
40, 0.5, 2.3, 0.2, 1, 999, [1. 1.], 1.584074097784293e-18
40, 0.5, 2.3, 0.2, 2, 999, [1.         1.00000001], 1.0060908255380558e-17
40, 0.5, 2.3, 0.2, 3, 999, [1.00000012 1.00000025], 1.5365796639456444e-14
40, 0.5, 2.3, 0.2, 4, 999, [1.         0.99999999], 2.2212170342113714e-17
40, 0.5, 2.3, 0.2, 5, 999, [0.99999998 0.99999996], 5.118374634600578e-16
40, 0.5, 2.3, 0.2, 6, 999, [1. 1.], 2.779119610460464e-20
40, 0.5, 2.3, 0.2, 7, 999, [1.00000044 1.00000088], 1.9387664480513456e-13
40, 0.5, 2.3, 0.2, 8, 999, [1.00000036 1.00000071], 1.2736041869503166e-13
40, 0.5, 2.3, 0.2, 9, 999, [0.99999955 0.99999909], 2.2023258411584825e-13
40, 0.5, 2.3, 0.2, 10, 999, [1.0000002 1.0000004], 4.048938206131245e-14
40, 0.5, 2.3, 0.2, 11, 999, [0.99999992 0.99999984], 6.654464251334301e-15
40, 0.5, 2.3, 0.2, 12, 999, [1.00000009 1.00000017], 8.393724700260394e-15
40, 0.5, 2.3, 0.2, 13, 999, [0.99999999 0.99999997], 2.174105028665884e-16
40, 0.5, 2.3, 0.2, 14, 999, [1.0000001  1.00000019], 1.2717968027190125e-14
40, 0.5, 2.3, 0.2, 15, 999, [1.00000011 1.00000022], 1.1766814716804636e-14
40, 0.5, 2.3, 0.2, 16, 999, [1. 1.], 6.125660382511509e-19
40, 0.5, 2.3, 0.2, 17, 999, [1.         0.99999999], 1.009894575926378e-17
