40, 0.5, 1.6, 0.1, 0, 999, [1.00000001 1.00000001], 3.603631930764914e-17
40, 0.5, 1.6, 0.1, 1, 999, [1.0000001 1.0000002], 1.030852685357526e-14
40, 0.5, 1.6, 0.1, 2, 999, [1.00000002 1.00000005], 6.417797922018033e-16
40, 0.5, 1.6, 0.1, 3, 999, [1.00000004 1.00000009], 1.8274387180946073e-15
40, 0.5, 1.6, 0.1, 4, 999, [0.99957541 0.99913741], 1.9874401312936543e-07
40, 0.5, 1.6, 0.1, 5, 999, [1.00000074 1.00000147], 5.493376444559998e-13
40, 0.5, 1.6, 0.1, 6, 999, [ 3.57203292 12.7608286 ], 6.6155519824956235
40, 0.5, 1.6, 0.1, 7, 999, [0.99994737 0.99989461], 2.771388379361867e-09
40, 0.5, 1.6, 0.1, 8, 999, [1.00000204 1.0000041 ], 4.184124081785197e-12
40, 0.5, 1.6, 0.1, 9, 999, [1.67944963 2.82262   ], 0.4620798492921817
40, 0.5, 1.6, 0.1, 10, 999, [1. 1.], 1.693739367217198e-18
40, 0.5, 1.6, 0.1, 11, 999, [1.         0.99999999], 1.3049466137715346e-17
40, 0.5, 1.6, 0.1, 12, 999, [0.99999991 0.99999983], 7.607279591888769e-15
40, 0.5, 1.6, 0.1, 13, 999, [0.99999987 0.99999975], 1.5671168604392007e-14
40, 0.5, 1.6, 0.1, 14, 999, [1.78762067 3.19545051], 0.620348193732932
40, 0.5, 1.6, 0.1, 15, 999, [0.99999983 0.99999966], 2.90255100456814e-14
40, 0.5, 1.6, 0.1, 16, 999, [0.99999929 0.99999857], 5.099389877206969e-13
40, 0.5, 1.6, 0.1, 17, 999, [1.00000001 1.00000002], 1.3364397107157116e-16
40, 0.5, 1.6, 0.1, 18, 999, [0.99999251 0.99998541], 7.110828209003122e-11
40, 0.5, 1.6, 0.1, 19, 999, [0.99999998 0.99999996], 4.0900120948311227e-16
40, 0.5, 1.6, 0.2, 0, 999, [1. 1.], 2.663540328032505e-21
40, 0.5, 1.6, 0.2, 1, 999, [1. 1.], 6.229796092238017e-22
40, 0.5, 1.6, 0.2, 2, 999, [1.         0.99999999], 9.744486982361422e-18
40, 0.5, 1.6, 0.2, 3, 999, [1. 1.], 5.866327594458407e-19
40, 0.5, 1.6, 0.2, 4, 999, [1. 1.], 4.357242350319722e-19
40, 0.5, 1.6, 0.2, 5, 999, [1. 1.], 5.95828416650467e-22
40, 0.5, 1.6, 0.2, 6, 999, [1. 1.], 1.423780495240606e-19
40, 0.5, 1.6, 0.2, 7, 999, [1. 1.], 4.047616741638007e-22
40, 0.5, 1.6, 0.2, 8, 999, [1. 1.], 4.764265469552615e-21
40, 0.5, 1.6, 0.2, 9, 999, [1. 1.], 1.1869718869924395e-24
40, 0.5, 1.6, 0.2, 10, 999, [1. 1.], 5.920018235505018e-20
40, 0.5, 1.6, 0.2, 11, 999, [0.99999999 0.99999999], 5.2889276708285097e-17
40, 0.5, 1.6, 0.2, 12, 999, [1. 1.], 1.705822593079419e-21
40, 0.5, 1.6, 0.2, 13, 999, [1.00751122 1.0151165 ], 5.6560084811403594e-05
40, 0.5, 1.6, 0.2, 14, 999, [1.         1.00000001], 2.1775906404050067e-17
40, 0.5, 1.6, 0.2, 15, 999, [1. 1.], 3.665275795762236e-24
40, 0.5, 1.6, 0.2, 16, 999, [1. 1.], 1.8064746233802196e-22
40, 0.5, 1.6, 0.2, 17, 999, [1. 1.], 2.323045919541138e-20
40, 0.5, 1.6, 0.2, 18, 999, [1. 1.], 1.940922550483592e-19
40, 0.5, 1.6, 0.2, 19, 999, [1. 1.], 9.613018672835422e-24
40, 0.5, 1.6, 0.3, 0, 999, [1.16785379 1.36462452], 0.028229957218947773
40, 0.5, 1.6, 0.3, 1, 999, [1.09284776 1.19433286], 0.008620734627367552
40, 0.5, 1.6, 0.3, 2, 999, [1.12119663 1.25723694], 0.014691028242522294
40, 0.5, 1.6, 0.3, 3, 999, [1. 1.], 1.279834374083761e-26
40, 0.5, 1.6, 0.3, 4, 999, [1. 1.], 9.668476469615026e-29
40, 0.5, 1.6, 0.3, 5, 999, [1. 1.], 4.913168698755533e-24
40, 0.5, 1.6, 0.3, 6, 999, [1. 1.], 1.232595164407831e-28
40, 0.5, 1.6, 0.3, 7, 999, [1. 1.], 7.179866832675615e-29
40, 0.5, 1.6, 0.3, 8, 999, [1. 1.], 7.888609052210118e-31
40, 0.5, 1.6, 0.3, 9, 999, [1. 1.], 6.233973303509046e-28
40, 0.5, 1.6, 0.3, 10, 999, [1. 1.], 8.573389621748533e-27
40, 0.5, 1.6, 0.3, 11, 999, [1. 1.], 2.4497709035051853e-23
40, 0.5, 1.6, 0.3, 12, 999, [1. 1.], 1.4914401489334754e-30
40, 0.5, 1.6, 0.3, 13, 999, [0.99999987 0.99999975], 3.877161646478928e-14
40, 0.5, 1.6, 0.3, 14, 999, [ 4.81063681 23.14522247], 14.521850475991423
40, 0.5, 1.6, 0.3, 15, 999, [1. 1.], 7.145546452917844e-26
40, 0.5, 1.6, 0.3, 16, 999, [1. 1.], 3.456246144806134e-27
40, 0.5, 1.6, 0.3, 17, 999, [1.00180833 1.00362289], 3.2709306799742453e-06
40, 0.5, 1.6, 0.3, 18, 999, [1. 1.], 7.262667645439876e-26
40, 0.5, 1.6, 0.3, 19, 999, [1. 1.], 2.297557386456197e-29
40, 0.5, 1.6, 0.4, 0, 999, [1. 1.], 0.0
40, 0.5, 1.6, 0.4, 1, 999, [1. 1.], 0.0
40, 0.5, 1.6, 0.4, 2, 999, [1.00004088 1.00008189], 1.6726822217687638e-09
40, 0.5, 1.6, 0.4, 3, 999, [2.33066323 5.43326217], 1.7708262037335116
40, 0.5, 1.6, 0.4, 4, 999, [1. 1.], 0.0
40, 0.5, 1.6, 0.4, 5, 999, [1.06622073 1.13695668], 0.004386875726747723
40, 0.5, 1.6, 0.4, 6, 999, [1.91256083 3.65886373], 0.8328622926976966
40, 0.5, 1.6, 0.4, 7, 999, [2.22974695 4.97266838], 1.5123580082326498
40, 0.5, 1.6, 0.4, 8, 999, [1. 1.], 3.865418435582958e-29
40, 0.5, 1.6, 0.4, 9, 999, [1.88250654 3.54524197], 0.7790169128459323
40, 0.5, 1.6, 0.4, 10, 999, [1. 1.], 5.357078004007853e-21
40, 0.5, 1.6, 0.4, 11, 999, [1.12103633 1.25713874], 0.014667122692133612
40, 0.5, 1.6, 0.4, 12, 999, [1. 1.], 0.0
40, 0.5, 1.6, 0.4, 13, 999, [0.9999664  0.99993271], 1.1296972587050505e-09
40, 0.5, 1.6, 0.4, 14, 999, [2.72244302 7.41342752], 2.967109780509772
40, 0.5, 1.6, 0.4, 15, 999, [1. 1.], 1.2067517853299511e-24
40, 0.5, 1.6, 0.4, 16, 999, [1. 1.], 0.0
40, 0.5, 1.6, 0.4, 17, 999, [1.01975199 1.03999313], 0.00039112137168464234
40, 0.5, 1.6, 0.4, 18, 999, [1. 1.], 0.0
40, 0.5, 1.6, 0.4, 19, 999, [1. 1.], 5.682263707920101e-30
