40, 0.5, 2.5, 0.1, 0, 999, [0.99963604 0.99927297], 1.3252344074264425e-07
40, 0.5, 2.5, 0.1, 1, 999, [0.99998479 0.99996957], 2.3140767277048442e-10
40, 0.5, 2.5, 0.1, 2, 999, [0.99993772 0.99987708], 4.144500835514991e-09
40, 0.5, 2.5, 0.1, 3, 999, [0.99999798 0.99999597], 4.06419537232348e-12
40, 0.5, 2.5, 0.1, 4, 999, [0.99997698 0.99995368], 5.381722493062741e-10
40, 0.5, 2.5, 0.1, 5, 999, [1.00004199 1.00008552], 2.0027315951060515e-09
40, 0.5, 2.5, 0.1, 6, 999, [0.99892818 0.99786352], 1.1524334479797156e-06
40, 0.5, 2.5, 0.1, 7, 999, [1.00000261 1.00000523], 6.83061390682925e-12
40, 0.5, 2.5, 0.1, 8, 999, [0.99999312 0.99998621], 4.740738662334127e-11
40, 0.5, 2.5, 0.1, 9, 999, [1.00002238 1.00004484], 5.015336699268246e-10
40, 0.5, 2.5, 0.1, 10, 999, [2.78115467 7.73394508], 3.172588747213337
40, 0.5, 2.5, 0.1, 11, 999, [0.99999524 0.99999046], 2.2698455665170937e-11
40, 0.5, 2.5, 0.1, 12, 999, [0.99999923 0.99999847], 6.260430853609994e-13
40, 0.5, 2.5, 0.1, 13, 999, [1.00000635 1.0000125 ], 4.3908291595276756e-11
40, 0.5, 2.5, 0.1, 14, 999, [0.99998908 0.9999781 ], 1.1955375466192078e-10
40, 0.5, 2.5, 0.1, 15, 999, [1.00001817 1.00003649], 3.3222130085050614e-10
40, 0.5, 2.5, 0.1, 16, 999, [0.99999557 0.99999124], 2.0928973403608525e-11
40, 0.5, 2.5, 0.1, 17, 999, [0.99996389 0.99992802], 1.310394494343699e-09
40, 0.5, 2.5, 0.1, 18, 999, [0.65831252 0.43338266], 0.11675033676619948
40, 0.5, 2.5, 0.1, 19, 999, [1.00000715 1.00001433], 5.119524405086804e-11
40, 0.5, 2.5, 0.2, 0, 999, [0.99999995 0.9999999 ], 2.693084274269785e-15
40, 0.5, 2.5, 0.2, 1, 999, [1.00000054 1.00000108], 2.9030505180301304e-13
40, 0.5, 2.5, 0.2, 2, 999, [0.99999763 0.99999535], 6.28777646386627e-12
40, 0.5, 2.5, 0.2, 3, 999, [0.99999991 0.99999983], 3.050649805230808e-14
40, 0.5, 2.5, 0.2, 4, 999, [ 4.51816963 20.41385905], 12.377517531231064
40, 0.5, 2.5, 0.2, 5, 999, [1.00053849 1.00107523], 2.9038824419781695e-07
40, 0.5, 2.5, 0.2, 6, 999, [1.00000001 1.00000002], 7.707959167950315e-17
40, 0.5, 2.5, 0.2, 7, 999, [0.99999997 0.99999994], 1.8258557516623035e-15
40, 0.5, 2.5, 0.2, 8, 999, [1.00000003 1.00000006], 9.297871589718158e-16
