40, 0.5, 1.8, 0.1, 0, 999, [0.99999176 0.99998349], 6.795478964744738e-11
40, 0.5, 1.8, 0.1, 1, 999, [0.99989342 0.99978478], 1.1790992279547e-08
40, 0.5, 1.8, 0.1, 2, 999, [0.99999989 0.99999978], 1.23953956666905e-14
40, 0.5, 1.8, 0.1, 3, 999, [1.0000002 1.0000004], 4.177036868815737e-14
40, 0.5, 1.8, 0.1, 4, 999, [0.99999974 0.99999948], 6.933132000728441e-14
40, 0.5, 1.8, 0.1, 5, 999, [1.00000203 1.00000408], 4.170666962192973e-12
40, 0.5, 1.8, 0.1, 6, 999, [0.99999958 0.99999915], 1.8056839690172056e-13
40, 0.5, 1.8, 0.1, 7, 999, [1.00000022 1.00000044], 4.858785454710483e-14
40, 0.5, 1.8, 0.1, 8, 999, [0.99999945 0.99999891], 3.0051958373525034e-13
40, 0.5, 1.8, 0.1, 9, 999, [0.99999985 0.9999997 ], 2.2231215197143887e-14
40, 0.5, 1.8, 0.1, 10, 999, [0.99999936 0.99999871], 4.225949920067512e-13
40, 0.5, 1.8, 0.1, 11, 999, [0.99999976 0.99999951], 5.945539700698614e-14
40, 0.5, 1.8, 0.1, 12, 999, [0.99999987 0.99999974], 1.7800052040412802e-14
40, 0.5, 1.8, 0.1, 13, 999, [0.99999938 0.99999873], 4.649076321902239e-13
40, 0.5, 1.8, 0.1, 14, 999, [1.00000025 1.00000051], 6.40968352141257e-14
40, 0.5, 1.8, 0.1, 15, 999, [0.99999919 0.99999838], 6.597965453859725e-13
40, 0.5, 1.8, 0.1, 16, 999, [1.00000002 1.00000004], 3.9615158464396587e-16
40, 0.5, 1.8, 0.1, 17, 999, [0.99998462 0.99996918], 2.369637315888831e-10
40, 0.5, 1.8, 0.1, 18, 999, [1.00000109 1.00000226], 1.8305936210369077e-12
40, 0.5, 1.8, 0.1, 19, 999, [1.00000944 1.00001893], 8.935140746733091e-11
40, 0.5, 1.8, 0.2, 0, 999, [1. 1.], 4.956029531971991e-21
40, 0.5, 1.8, 0.2, 1, 999, [1.00000001 1.00000002], 9.736774023548593e-17
40, 0.5, 1.8, 0.2, 2, 999, [1. 1.], 4.590459864948056e-24
40, 0.5, 1.8, 0.2, 3, 999, [1. 1.], 1.3589969689675526e-18
40, 0.5, 1.8, 0.2, 4, 999, [1.41661926 2.00757887], 0.17363070401799413
40, 0.5, 1.8, 0.2, 5, 999, [1. 1.], 3.670101065757887e-20
40, 0.5, 1.8, 0.2, 6, 999, [2.53878899 6.44690482], 2.3680833457907084
40, 0.5, 1.8, 0.2, 7, 999, [1. 1.], 2.83843686432035e-19
40, 0.5, 1.8, 0.2, 8, 999, [1.         1.00000001], 1.9483573276428724e-17
