40, 0.5, 2.7, 0.1, 0, 999, [0.99994308 0.99988609], 3.240722338520313e-09
40, 0.5, 2.7, 0.1, 1, 999, [1.00001896 1.00003793], 3.5963040932333746e-10
40, 0.5, 2.7, 0.1, 2, 999, [1.00065307 1.00131172], 4.2914982501417584e-07
40, 0.5, 2.7, 0.1, 3, 999, [1.00000659 1.00001322], 4.356833422029727e-11
40, 0.5, 2.7, 0.1, 4, 999, [0.99997604 0.99995191], 5.768595277278325e-10
40, 0.5, 2.7, 0.1, 5, 999, [1.00001234 1.00002468], 1.52249033820599e-10
40, 0.5, 2.7, 0.1, 6, 999, [1.00059226 1.0011912 ], 3.5477205241975086e-07
40, 0.5, 2.7, 0.1, 7, 999, [1.0075192  1.01518739], 5.7393097212306805e-05
40, 0.5, 2.7, 0.1, 8, 999, [0.99997692 0.9999541 ], 5.401503885124595e-10
40, 0.5, 2.7, 0.1, 9, 999, [0.99997928 0.99995833], 4.3468069054148873e-10
40, 0.5, 2.7, 0.1, 10, 999, [1.00000837 1.00001683], 7.095912010495705e-11
40, 0.5, 2.7, 0.1, 11, 999, [1.00002079 1.00004163], 4.323492945490488e-10
40, 0.5, 2.7, 0.1, 12, 999, [1.00169258 1.003377  ], 2.8770078909386025e-06
40, 0.5, 2.7, 0.1, 13, 999, [1.00005478 1.00010966], 3.00192775201654e-09
40, 0.5, 2.7, 0.1, 14, 999, [0.99999053 0.99998101], 8.990064559839878e-11
40, 0.5, 2.7, 0.1, 15, 999, [1.00003286 1.00006422], 1.3068100869571447e-09
40, 0.5, 2.7, 0.1, 16, 999, [1.00016603 1.00033291], 2.7634177454388602e-08
40, 0.5, 2.7, 0.1, 17, 999, [0.9998961  0.99979127], 1.0882980954333404e-08
40, 0.5, 2.7, 0.1, 18, 999, [0.99999262 0.99998538], 5.645399445760536e-11
40, 0.5, 2.7, 0.1, 19, 999, [0.99999874 0.99999747], 1.6180688413382365e-12
