40, 0.5, 3.1, 0.1, 0, 999, [0.99999675 0.99999349], 1.057321519285904e-11
40, 0.5, 3.1, 0.1, 1, 999, [0.99898905 0.99797487], 1.023824569542309e-06
40, 0.5, 3.1, 0.1, 2, 999, [0.99942766 0.99885898], 3.286749607607599e-07
40, 0.5, 3.1, 0.1, 3, 999, [0.98316493 0.96604705], 0.0003154808397626351
40, 0.5, 3.1, 0.1, 4, 999, [0.9999152  0.99983085], 7.210146862553873e-09
40, 0.5, 3.1, 0.1, 5, 999, [1.00016085 1.00032254], 2.5938565907313e-08
40, 0.5, 3.1, 0.1, 6, 999, [0.99998479 0.99996965], 2.3202806786688091e-10
40, 0.5, 3.1, 0.1, 7, 999, [1.00000414 1.00000826], 1.7247966851802546e-11
40, 0.5, 3.1, 0.1, 8, 999, [0.9996984  0.99939538], 9.119171616079446e-08
40, 0.5, 3.1, 0.1, 9, 999, [0.99947492 0.9989546 ], 2.7770824033703937e-07
40, 0.5, 3.1, 0.1, 10, 999, [1.00083036 1.00166683], 6.924399622724982e-07
40, 0.5, 3.1, 0.1, 11, 999, [1.00042684 1.00085186], 1.8259128662004906e-07
40, 0.5, 3.1, 0.1, 12, 999, [0.99944506 0.99888766], 3.087241514932359e-07
40, 0.5, 3.1, 0.1, 13, 999, [1.00009243 1.00018985], 1.1024437074873248e-08
40, 0.5, 3.1, 0.1, 14, 999, [1.00002852 1.00005582], 9.622999718537715e-10
40, 0.5, 3.1, 0.1, 15, 999, [0.99945648 0.99889135], 3.434158601031399e-07
40, 0.5, 3.1, 0.1, 16, 999, [0.99991497 0.99983076], 7.294453916838512e-09
40, 0.5, 3.1, 0.1, 17, 999, [0.99999847 0.99999694], 2.332389518503786e-12
40, 0.5, 3.1, 0.1, 18, 999, [0.99998467 0.99996935], 2.3486351421151396e-10
40, 0.5, 3.1, 0.1, 19, 999, [1.000693   1.00138642], 4.802476728657261e-07
40, 0.5, 3.1, 0.2, 0, 999, [0.99999991 0.99999981], 9.510272051571375e-15
40, 0.5, 3.1, 0.2, 1, 999, [0.99998894 0.99997787], 1.2241019864609438e-10
40, 0.5, 3.1, 0.2, 2, 999, [0.99999177 0.99998357], 6.772417987221624e-11
40, 0.5, 3.1, 0.2, 3, 999, [1.78118868 3.17306354], 0.6102742763707817
40, 0.5, 3.1, 0.2, 4, 999, [0.99999944 0.99999888], 3.12691217876817e-13
40, 0.5, 3.1, 0.2, 5, 999, [1.00000008 1.00000015], 5.704219166545409e-15
40, 0.5, 3.1, 0.2, 6, 999, [1.00000002 1.00000005], 5.645105165804515e-16
40, 0.5, 3.1, 0.2, 7, 999, [0.99999943 0.99999885], 3.295375049627115e-13
40, 0.5, 3.1, 0.2, 8, 999, [1.00000187 1.00000376], 3.523999024877272e-12
40, 0.5, 3.1, 0.2, 9, 999, [0.9999955  0.99999099], 2.0262106095568348e-11
