40, 0.5, 3.3, 0.1, 0, 999, [0.9999427  0.99988583], 3.301603889014633e-09
40, 0.5, 3.3, 0.1, 1, 999, [1.00012228 1.0002452 ], 1.499187244798953e-08
40, 0.5, 3.3, 0.1, 2, 999, [0.9999714  0.99994311], 8.279557551410493e-10
40, 0.5, 3.3, 0.1, 3, 999, [0.99965789 0.99931418], 1.1733443829263303e-07
40, 0.5, 3.3, 0.1, 4, 999, [1.00002624 1.0000529 ], 7.056536602788729e-10
40, 0.5, 3.3, 0.1, 5, 999, [0.99994423 0.99988861], 3.1130528054024388e-09
40, 0.5, 3.3, 0.1, 6, 999, [1.00002698 1.0000538 ], 7.301951360728952e-10
40, 0.5, 3.3, 0.1, 7, 999, [1.00005852 1.00011735], 3.4340105755111273e-09
40, 0.5, 3.3, 0.1, 8, 999, [1.00638288 1.01281013], 4.074244561829147e-05
40, 0.5, 3.3, 0.1, 9, 999, [1.00297346 1.00598733], 8.941129655794005e-06
40, 0.5, 3.3, 0.1, 10, 999, [1.00084886 1.00169844], 7.205657207535868e-07
40, 0.5, 3.3, 0.1, 11, 999, [1.00537036 1.00990061], 0.00010434767029261985
40, 0.5, 3.3, 0.1, 12, 999, [0.99997919 0.99995828], 4.340191781443042e-10
40, 0.5, 3.3, 0.1, 13, 999, [1.00004647 1.00009295], 2.1598327268769287e-09
40, 0.5, 3.3, 0.1, 14, 999, [0.99993673 0.99987283], 4.043358268582928e-09
40, 0.5, 3.3, 0.1, 15, 999, [0.99661255 0.99323909], 1.1475435505984012e-05
40, 0.5, 3.3, 0.1, 16, 999, [1.00009811 1.00019623], 9.625513833246133e-09
40, 0.5, 3.3, 0.1, 17, 999, [0.99975399 0.99953313], 1.234857303932711e-07
40, 0.5, 3.3, 0.1, 18, 999, [0.86909312 0.75459699], 0.01718929888637979
40, 0.5, 3.3, 0.1, 19, 999, [0.99551904 0.99116472], 2.1214482296720214e-05
40, 0.5, 3.3, 0.2, 0, 999, [0.9999846  0.99996934], 2.390948352429593e-10
40, 0.5, 3.3, 0.2, 1, 999, [0.9999977  0.99999539], 5.292291667623395e-12
40, 0.5, 3.3, 0.2, 2, 999, [1.00000797 1.00001598], 6.365043503349406e-11
40, 0.5, 3.3, 0.2, 3, 999, [0.99998161 0.99996313], 3.390805004443155e-10
40, 0.5, 3.3, 0.2, 4, 999, [0.9999977 0.9999954], 5.295873268879322e-12
40, 0.5, 3.3, 0.2, 5, 999, [0.99999645 0.99999289], 1.2629104498628067e-11
40, 0.5, 3.3, 0.2, 6, 999, [0.97916479 0.95867155], 0.0004349548758114892
40, 0.5, 3.3, 0.2, 7, 999, [1.0000188 1.0000376], 3.534268356919546e-10
40, 0.5, 3.3, 0.2, 8, 999, [1.00000013 1.00000028], 2.909787258939166e-14
40, 0.5, 3.3, 0.2, 9, 999, [1.00000452 1.00000906], 2.047642002074921e-11
40, 0.5, 3.3, 0.2, 10, 999, [1.00009237 1.00018522], 8.554007425796148e-09
40, 0.5, 3.3, 0.2, 11, 999, [1.00002307 1.00004623], 5.329261539675629e-10
40, 0.5, 3.3, 0.2, 12, 999, [0.99999987 0.99999974], 1.750271207871141e-14
