40, 0.5, 3.9, 0.1, 0, 999, [0.99997746 0.99995483], 5.087964142363565e-10
40, 0.5, 3.9, 0.1, 1, 999, [1.00068736 1.00137654], 4.72643117053642e-07
40, 0.5, 3.9, 0.1, 2, 999, [1.00697667 1.01398696], 4.869654472897725e-05
40, 0.5, 3.9, 0.1, 3, 999, [0.99938818 0.9987755 ], 3.744783585824919e-07
40, 0.5, 3.9, 0.1, 4, 999, [0.99676451 0.99352642], 1.0485483820488556e-05
40, 0.5, 3.9, 0.1, 5, 999, [0.99964628 0.99929269], 1.2511619179448024e-07
40, 0.5, 3.9, 0.1, 6, 999, [1.00044207 1.00089904], 2.170626042794374e-07
40, 0.5, 3.9, 0.1, 7, 999, [0.99849062 0.99698529], 2.2785326989004592e-06
40, 0.5, 3.9, 0.1, 8, 999, [0.99989987 0.99979843], 1.0200303004767155e-08
40, 0.5, 3.9, 0.1, 9, 999, [0.99918775 0.99837567], 6.597739553703475e-07
40, 0.5, 3.9, 0.1, 10, 999, [1.00010612 1.00021233], 1.1261791910947851e-08
40, 0.5, 3.9, 0.1, 11, 999, [0.99279999 0.98551961], 5.3588270540820455e-05
40, 0.5, 3.9, 0.1, 12, 999, [0.99954232 0.99913286], 4.3992707720526126e-07
40, 0.5, 3.9, 0.1, 13, 999, [1.00238943 1.00479755], 5.726216663706095e-06
40, 0.5, 3.9, 0.1, 14, 999, [0.99992798 0.99985559], 5.2009709880562634e-09
40, 0.5, 3.9, 0.1, 15, 999, [0.99990588 0.99979794], 2.7992717163675363e-08
40, 0.5, 3.9, 0.1, 16, 999, [0.99985395 0.99974406], 1.519911399415254e-07
40, 0.5, 3.9, 0.1, 17, 999, [0.99970593 0.999421  ], 9.466662776091902e-08
40, 0.5, 3.9, 0.1, 18, 999, [0.99987278 0.99974584], 1.6190487151642116e-08
40, 0.5, 3.9, 0.1, 19, 999, [1.00147636 1.00295452], 2.1796522940137165e-06
40, 0.5, 3.9, 0.2, 0, 999, [0.99981248 0.99963412], 4.3474846439812495e-08
40, 0.5, 3.9, 0.2, 1, 999, [0.99984864 0.9996921 ], 2.5608475594283324e-08
40, 0.5, 3.9, 0.2, 2, 999, [0.99993637 0.99987274], 4.049319433883378e-09
40, 0.5, 3.9, 0.2, 3, 999, [0.99988286 0.99976575], 1.3721521468681043e-08
40, 0.5, 3.9, 0.2, 4, 999, [1.00004333 1.00008658], 1.877705885993432e-09
40, 0.5, 3.9, 0.2, 5, 999, [1.00676561 1.01343633], 4.775184771162074e-05
40, 0.5, 3.9, 0.2, 6, 999, [0.99923147 0.99845735], 5.944513388487126e-07
40, 0.5, 3.9, 0.2, 7, 999, [0.99978353 0.99955786], 5.540199600620883e-08
40, 0.5, 3.9, 0.2, 8, 999, [0.9968544 0.9937229], 9.896581573338375e-06
40, 0.5, 3.9, 0.2, 9, 999, [0.99959531 0.99914454], 3.775821390845645e-07
40, 0.5, 3.9, 0.2, 10, 999, [1.00009765 1.00019547], 9.538325952066962e-09
40, 0.5, 3.9, 0.2, 11, 999, [1.00028615 1.00057217], 8.18876503209852e-08
40, 0.5, 3.9, 0.2, 12, 999, [1.00003493 1.00006986], 1.2199338598286698e-09
40, 0.5, 3.9, 0.2, 13, 999, [0.99969484 0.99938922], 9.315228180759699e-08
40, 0.5, 3.9, 0.2, 14, 999, [1.00043805 1.00085705], 2.2891682200638745e-07
40, 0.5, 3.9, 0.2, 15, 999, [0.99951249 0.99902256], 2.3837028682968628e-07
40, 0.5, 3.9, 0.2, 16, 999, [1.00085428 1.00171316], 7.312943391967267e-07
40, 0.5, 3.9, 0.2, 17, 999, [0.99983823 0.99967568], 2.6234545886448636e-08
40, 0.5, 3.9, 0.2, 18, 999, [0.99996346 0.99992675], 1.3382448403105908e-09
40, 0.5, 3.9, 0.2, 19, 999, [0.99993234 0.99986442], 4.584794128280559e-09
40, 0.5, 3.9, 0.3, 0, 999, [1.00008986 1.0001798 ], 8.075569534698396e-09
40, 0.5, 3.9, 0.3, 1, 999, [0.9994244  0.99884895], 3.313203873408315e-07
40, 0.5, 3.9, 0.3, 2, 999, [0.99997848 0.9999548 ], 9.32413553638431e-10
40, 0.5, 3.9, 0.3, 3, 999, [1.00002486 1.00006152], 1.4542759584037984e-08
40, 0.5, 3.9, 0.3, 4, 999, [1.00064893 1.00130085], 4.2177152127060284e-07
40, 0.5, 3.9, 0.3, 5, 999, [1.00000987 1.00001969], 9.76388567441408e-11
