40, 0.5, 0.3, 0.1, 0, 138, [1.00035576 2.99968383], 2.3280450864198598e-07
40, 0.5, 0.3, 0.1, 1, 135, [1.0000052  2.99999662], 5.1626324294806354e-11
40, 0.5, 0.3, 0.1, 2, 140, [1.00724883 2.99317924], 9.980126264129936e-05
40, 0.5, 0.3, 0.1, 3, 139, [1.00002517 2.9999682 ], 1.8203406721564005e-09
40, 0.5, 0.3, 0.1, 4, 144, [0.95996665 3.03816027], 0.0030729094317565515
40, 0.5, 0.3, 0.1, 5, 140, [0.99261105 3.00619774], 9.868452185524443e-05
40, 0.5, 0.3, 0.1, 6, 149, [0.98162646 3.0154061 ], 0.0006101577515948565
40, 0.5, 0.3, 0.1, 7, 139, [1.00000059 2.99999914], 1.360982190281218e-12
40, 0.5, 0.3, 0.1, 8, 131, [0.99999935 3.0000005 ], 7.58256447550411e-13
40, 0.5, 0.3, 0.1, 9, 139, [0.98682551 3.01064269], 0.00031247389335022183
40, 0.5, 0.3, 0.1, 10, 130, [0.99999949 3.00000061], 6.640235855648438e-13
40, 0.5, 0.3, 0.1, 11, 138, [1.00100476 2.99890924], 2.228873455818471e-06
40, 0.5, 0.3, 0.1, 12, 134, [1.0000002  2.99999958], 3.974712036035359e-13
40, 0.5, 0.3, 0.1, 13, 138, [1.00189944 2.99766809], 9.793788386306513e-06
40, 0.5, 0.3, 0.1, 14, 139, [1.10890865 2.90170101], 0.021974043839608676
40, 0.5, 0.3, 0.1, 15, 139, [0.99999092 3.00001314], 3.2091750989449165e-10
40, 0.5, 0.3, 0.1, 16, 140, [1.01494035 2.98702759], 0.00040698846346661345
40, 0.5, 0.3, 0.1, 17, 144, [1.06240914 2.92635051], 0.0098245289777164
40, 0.5, 0.3, 0.1, 18, 138, [0.99995325 3.00005279], 5.117593377928645e-09
40, 0.5, 0.3, 0.1, 19, 136, [0.94403284 3.04428108], 0.005639393899985826
40, 0.5, 0.3, 0.2, 0, 73, [0.92407171 3.07736464], 0.011758644882808861
