40, 0.5, 1.3, 0.1, 0, 139, [1.0000011 2.9999999], 5.198248474759643e-12
40, 0.5, 1.3, 0.1, 1, 134, [0.99999721 3.0000054 ], 6.41806740295829e-11
40, 0.5, 1.3, 0.1, 2, 137, [1.00001314 2.99998394], 4.644279911706547e-10
40, 0.5, 1.3, 0.1, 3, 129, [1.00000015 2.99999805], 1.6709395785029284e-11
40, 0.5, 1.3, 0.1, 4, 150, [0.99680518 3.00280795], 1.869007962233201e-05
40, 0.5, 1.3, 0.1, 5, 132, [1.000001  2.9999997], 3.0924380067272654e-12
40, 0.5, 1.3, 0.1, 6, 131, [1.00000092 2.99999916], 1.582120546393049e-12
40, 0.5, 1.3, 0.1, 7, 136, [1.00000008 3.00000039], 1.0451574035095998e-12
40, 0.5, 1.3, 0.1, 8, 133, [0.9999999  2.99999994], 1.1087789456959722e-13
40, 0.5, 1.3, 0.1, 9, 138, [0.99999968 3.00000038], 2.624525250984329e-13
40, 0.5, 1.3, 0.1, 10, 141, [0.9998784  3.00017242], 5.484381848200578e-08
40, 0.5, 1.3, 0.1, 11, 134, [0.99993482 3.00005998], 7.953927443909225e-09
40, 0.5, 1.3, 0.1, 12, 142, [0.99916862 3.00117542], 2.5462520457786597e-06
40, 0.5, 1.3, 0.1, 13, 136, [1.00001941 2.99998207], 7.068395798111885e-10
40, 0.5, 1.3, 0.1, 14, 141, [0.99708633 3.00228565], 1.5291258040388187e-05
40, 0.5, 1.3, 0.1, 15, 134, [0.99999844 3.00000165], 5.201518510311685e-12
40, 0.5, 1.3, 0.1, 16, 145, [1.00331117 2.99593207], 2.9802675141000598e-05
40, 0.5, 1.3, 0.1, 17, 137, [0.99999988 3.00000015], 3.926584496569329e-14
40, 0.5, 1.3, 0.1, 18, 182, [0.86225266 3.13822651], 0.038081815973366406
40, 0.5, 1.3, 0.1, 19, 139, [1.00000064 2.9999998 ], 1.2074418690553405e-12
40, 0.5, 1.3, 0.2, 0, 72, [0.99999995 3.00000005], 5.229448688183637e-15
40, 0.5, 1.3, 0.2, 1, 71, [1.00000011 3.00000002], 8.265489022175051e-14
40, 0.5, 1.3, 0.2, 2, 78, [1.         3.00000001], 3.403638972243676e-16
40, 0.5, 1.3, 0.2, 3, 74, [1.00000001 3.        ], 1.154104028175332e-15
40, 0.5, 1.3, 0.2, 4, 70, [0.99999904 3.00000074], 1.6674201549335082e-12
40, 0.5, 1.3, 0.2, 5, 79, [1. 3.], 2.2084923603498922e-18
40, 0.5, 1.3, 0.2, 6, 71, [1.         3.00000001], 9.270611021355785e-16
40, 0.5, 1.3, 0.2, 7, 75, [1.00000005 2.99999995], 5.489431852814534e-15
40, 0.5, 1.3, 0.2, 8, 72, [0.86484655 3.11813296], 0.03338063929970772
40, 0.5, 1.3, 0.2, 9, 74, [0.99999997 3.        ], 4.408303736694576e-15
40, 0.5, 1.3, 0.2, 10, 75, [0.99999994 3.00000009], 1.4908079743149882e-14
40, 0.5, 1.3, 0.2, 11, 67, [1.         3.00000001], 3.2068343019685283e-16
40, 0.5, 1.3, 0.2, 12, 81, [0.99999998 3.        ], 1.9056537590075647e-15
40, 0.5, 1.3, 0.2, 13, 72, [1.00000002 2.99999996], 2.571571810077216e-15
40, 0.5, 1.3, 0.2, 14, 81, [1.00248928 2.99737798], 1.3141982564365286e-05
40, 0.5, 1.3, 0.2, 15, 67, [0.99999994 3.00000008], 1.2557972517409338e-14
40, 0.5, 1.3, 0.2, 16, 78, [1.0898489  2.92649634], 0.014544281806228625
40, 0.5, 1.3, 0.2, 17, 72, [0.99999999 3.00000001], 3.2259922392173157e-16
40, 0.5, 1.3, 0.2, 18, 70, [1.00000045 2.9999995 ], 4.677992936361631e-13
40, 0.5, 1.3, 0.2, 19, 82, [1.00031052 2.99976105], 1.7400474425087403e-07
40, 0.5, 1.3, 0.3, 0, 70, [1.00000001 3.        ], 1.51856910748815e-16
