40, 0.5, 2.9, 0.1, 0, 136, [1.00004857 2.99995159], 4.7030593147807265e-09
40, 0.5, 2.9, 0.1, 1, 140, [1.00000119 2.99999819], 6.2117510548002905e-12
40, 0.5, 2.9, 0.1, 2, 141, [1.00000034 3.00000005], 7.519820415537477e-13
40, 0.5, 2.9, 0.1, 3, 134, [0.99999896 3.00000035], 3.1377788385204663e-12
40, 0.5, 2.9, 0.1, 4, 137, [1.00000071 2.99999941], 9.190427439102005e-13
40, 0.5, 2.9, 0.1, 5, 142, [1.00078923 2.99934332], 1.124389072649172e-06
40, 0.5, 2.9, 0.1, 6, 130, [1.00000036 2.99999924], 1.3529384354883167e-12
40, 0.5, 2.9, 0.1, 7, 137, [0.99999939 3.00000108], 2.4508059924838196e-12
40, 0.5, 2.9, 0.1, 8, 140, [1.00000002 2.99999994], 1.023066164211792e-14
40, 0.5, 2.9, 0.1, 9, 134, [1.00000169 2.99999875], 5.1861952649325895e-12
40, 0.5, 2.9, 0.1, 10, 134, [0.99999779 3.00000173], 8.815644334381649e-12
40, 0.5, 2.9, 0.1, 11, 135, [1.00000183 2.99999645], 2.786451661127316e-11
40, 0.5, 2.9, 0.1, 12, 129, [1.00000002 3.00000077], 3.148296898537462e-12
40, 0.5, 2.9, 0.1, 13, 137, [1.00000037 3.00000081], 6.3976772801012805e-12
40, 0.5, 2.9, 0.1, 14, 140, [1.00000132 2.99999845], 4.361037833612357e-12
40, 0.5, 2.9, 0.1, 15, 204, [0.87912383 3.16606836], 0.05035908506476274
40, 0.5, 2.9, 0.1, 16, 138, [1.00000166 2.99999833], 5.563828451354698e-12
40, 0.5, 2.9, 0.1, 17, 134, [1.00000006 2.99999957], 7.336482076041401e-13
40, 0.5, 2.9, 0.1, 18, 135, [1.00004219 2.99995012], 4.504869852298574e-09
40, 0.5, 2.9, 0.1, 19, 144, [0.9999998  3.00000044], 4.497441259221316e-13
40, 0.5, 2.9, 0.2, 0, 90, [0.94757344 3.06558024], 0.007741388650909229
40, 0.5, 2.9, 0.2, 1, 93, [1. 3.], 2.99466682836937e-18
40, 0.5, 2.9, 0.2, 2, 83, [0.99999999 3.        ], 8.599356936700913e-17
40, 0.5, 2.9, 0.2, 3, 87, [1. 3.], 2.425677528213523e-19
40, 0.5, 2.9, 0.2, 4, 79, [0.99999994 3.00000004], 6.862667916452803e-15
40, 0.5, 2.9, 0.2, 5, 94, [1. 3.], 1.1129930910457363e-18
40, 0.5, 2.9, 0.2, 6, 88, [1. 3.], 1.3462798367892062e-18
40, 0.5, 2.9, 0.2, 7, 94, [1. 3.], 2.536313561561158e-19
40, 0.5, 2.9, 0.2, 8, 87, [1. 3.], 2.427498043284777e-17
