40, 0.5, 1.8, 0.1, 0, 146, [1.00082585 2.99888549], 2.2574638438907778e-06
40, 0.5, 1.8, 0.1, 1, 142, [0.99917395 3.00083468], 1.3793426919962103e-06
40, 0.5, 1.8, 0.1, 2, 171, [2.04859236 1.79287605], 2.657223214582973
40, 0.5, 1.8, 0.1, 3, 134, [0.9999981  3.00000276], 1.4232785529661163e-11
40, 0.5, 1.8, 0.1, 4, 132, [1.00003246 2.99996902], 2.021943416077218e-09
40, 0.5, 1.8, 0.1, 5, 142, [1.00015912 2.99985728], 4.676588245606948e-08
40, 0.5, 1.8, 0.1, 6, 140, [0.99999945 3.00000032], 6.189797019590986e-13
40, 0.5, 1.8, 0.1, 7, 133, [1.00000123 2.99999888], 2.8195962384224183e-12
40, 0.5, 1.8, 0.1, 8, 139, [1.00000163 2.99999677], 2.34349806699714e-11
40, 0.5, 1.8, 0.1, 9, 137, [1.00000037 2.99999845], 8.106274182306186e-12
40, 0.5, 1.8, 0.1, 10, 132, [0.99999752 3.00000141], 1.2690911094500735e-11
40, 0.5, 1.8, 0.1, 11, 144, [1.00727974 2.99357397], 9.720370828308223e-05
40, 0.5, 1.8, 0.1, 12, 136, [0.9999996  3.00000156], 8.009734619567263e-12
40, 0.5, 1.8, 0.1, 13, 132, [0.99999906 3.00000087], 1.6764109475925178e-12
40, 0.5, 1.8, 0.1, 14, 147, [0.99100058 3.00859903], 0.00015557402523012993
40, 0.5, 1.8, 0.1, 15, 136, [1.00000048 2.99999972], 4.702589421672057e-13
40, 0.5, 1.8, 0.1, 16, 137, [0.99999935 3.00000101], 1.9730493943375545e-12
40, 0.5, 1.8, 0.1, 17, 145, [0.99997684 3.00001836], 9.658432886594868e-10
40, 0.5, 1.8, 0.1, 18, 140, [0.99994129 3.00007342], 9.702229500636966e-09
40, 0.5, 1.8, 0.1, 19, 134, [0.99999979 3.00000106], 4.090160476472569e-12
40, 0.5, 1.8, 0.2, 0, 74, [0.99999995 3.00000009], 1.7989614910416868e-14
40, 0.5, 1.8, 0.2, 1, 69, [0.99999997 2.99999998], 1.2952755116361502e-14
40, 0.5, 1.8, 0.2, 2, 77, [1.00845495 2.98952422], 0.00019756329862384738
40, 0.5, 1.8, 0.2, 3, 76, [0.94071664 3.05603709], 0.0066968248715228145
