40, 0.5, 1.7, 0.1, 0, 137, [0.99999993 3.0000004 ], 6.1859420533582e-13
40, 0.5, 1.7, 0.1, 1, 132, [1.00000032 2.99999957], 3.4354655935783213e-13
40, 0.5, 1.7, 0.1, 2, 145, [1.00010589 2.9999244 ], 2.0598256694995935e-08
40, 0.5, 1.7, 0.1, 3, 141, [0.99985956 3.00013372], 3.7786481330712006e-08
40, 0.5, 1.7, 0.1, 4, 138, [0.9999671  3.00002657], 1.9484202136962856e-09
40, 0.5, 1.7, 0.1, 5, 143, [0.99986891 3.00016044], 4.6372865412610753e-08
40, 0.5, 1.7, 0.1, 6, 135, [1.00000029 2.99999997], 3.498193634395709e-13
40, 0.5, 1.7, 0.1, 7, 134, [0.99999549 3.00000349], 3.67322061092099e-11
40, 0.5, 1.7, 0.1, 8, 142, [1.00011263 2.99990756], 2.28600143298114e-08
40, 0.5, 1.7, 0.1, 9, 132, [0.99999981 3.0000004 ], 3.8107921148076675e-13
40, 0.5, 1.7, 0.1, 10, 133, [1.00000005 2.99999856], 9.73280936489752e-12
40, 0.5, 1.7, 0.1, 11, 173, [1.01187318 2.98377866], 0.00047973032814611324
40, 0.5, 1.7, 0.1, 12, 138, [0.99999978 3.00000004], 1.7620426217942488e-13
40, 0.5, 1.7, 0.1, 13, 134, [0.99991265 3.00009631], 1.7226558900216873e-08
40, 0.5, 1.7, 0.1, 14, 154, [1.00281929 2.996162  ], 2.682973933664005e-05
40, 0.5, 1.7, 0.1, 15, 143, [1.00006309 2.99993536], 8.167934692380601e-09
40, 0.5, 1.7, 0.1, 16, 137, [0.99999313 3.00000819], 1.2134378403788477e-10
40, 0.5, 1.7, 0.1, 17, 140, [1.00000005 3.00000088], 4.182097136393327e-12
40, 0.5, 1.7, 0.1, 18, 135, [0.99999925 3.00000064], 1.0135478046808263e-12
40, 0.5, 1.7, 0.1, 19, 134, [0.99970591 3.000328  ], 1.9867459009884085e-07
40, 0.5, 1.7, 0.2, 0, 67, [0.99999992 2.9999999 ], 1.4520600300581716e-13
40, 0.5, 1.7, 0.2, 1, 79, [1.10261845 2.8783175 ], 0.026790929812961443
40, 0.5, 1.7, 0.2, 2, 71, [1.00000016 2.9999997 ], 1.930822396007388e-13
40, 0.5, 1.7, 0.2, 3, 75, [0.99999999 3.        ], 1.6772541489116964e-16
40, 0.5, 1.7, 0.2, 4, 74, [1.00000009 2.99999994], 1.5300285153474537e-14
40, 0.5, 1.7, 0.2, 5, 70, [0.99999997 3.00000003], 2.0296983784782456e-15
40, 0.5, 1.7, 0.2, 6, 71, [0.99999999 2.99999998], 3.869470813905367e-15
40, 0.5, 1.7, 0.2, 7, 69, [0.99999972 3.00000025], 1.4416868227010936e-13
40, 0.5, 1.7, 0.2, 8, 72, [1.00000018 2.99999985], 5.846626020506334e-14
40, 0.5, 1.7, 0.2, 9, 80, [0.99997698 3.00002602], 1.243026077875498e-09
40, 0.5, 1.7, 0.2, 10, 73, [1.00000006 2.99999992], 1.2466046577648303e-14
