40, 0.5, 3.5, 0.1, 0, 137, [1.00000094 2.99999861], 3.618482101921197e-12
40, 0.5, 3.5, 0.1, 1, 132, [1.00000056 2.9999994 ], 6.773688555867669e-13
40, 0.5, 3.5, 0.1, 2, 136, [0.99999961 3.00000063], 7.770797162633224e-13
40, 0.5, 3.5, 0.1, 3, 133, [1.00000245 2.99999905], 1.5906672466350634e-11
40, 0.5, 3.5, 0.1, 4, 137, [1.00000034 3.00000012], 9.866431170338602e-13
40, 0.5, 3.5, 0.1, 5, 149, [1.00137601 2.99806882], 6.855681740016183e-06
40, 0.5, 3.5, 0.1, 6, 139, [1.00000052 2.9999995 ], 5.270728632071198e-13
40, 0.5, 3.5, 0.1, 7, 152, [1.02835952 2.97701392], 0.0014481180931229742
40, 0.5, 3.5, 0.1, 8, 138, [1.00000247 2.99999824], 1.1170350050429842e-11
40, 0.5, 3.5, 0.1, 9, 136, [1.00000063 2.99999906], 1.6483486654390474e-12
40, 0.5, 3.5, 0.1, 10, 146, [1.0018361  2.99812187], 6.905717738832451e-06
40, 0.5, 3.5, 0.1, 11, 135, [0.99999829 3.00000192], 6.780256961293096e-12
40, 0.5, 3.5, 0.1, 12, 141, [1.00000019 3.00000276], 4.248358256573087e-11
40, 0.5, 3.5, 0.1, 13, 137, [0.99999983 3.00000022], 8.956233094223549e-14
40, 0.5, 3.5, 0.1, 14, 131, [0.99999653 3.00000251], 2.202016756263571e-11
40, 0.5, 3.5, 0.1, 15, 145, [1.00000008 2.99999976], 1.6102817860839804e-13
40, 0.5, 3.5, 0.1, 16, 133, [1.0000011  2.99999886], 2.501057593619998e-12
40, 0.5, 3.5, 0.1, 17, 134, [1.00001349 2.99998595], 3.808390003292554e-10
40, 0.5, 3.5, 0.1, 18, 150, [1.00554663 2.99368433], 7.301845119535735e-05
40, 0.5, 3.5, 0.1, 19, 149, [0.99999807 3.00000049], 1.2287954260679245e-11
40, 0.5, 3.5, 0.2, 0, 233, [1. 3.], 0.0
40, 0.5, 3.5, 0.2, 1, 138, [1. 3.], 1.4405388990240897e-26
40, 0.5, 3.5, 0.2, 2, 168, [1. 3.], 1.5461673742331831e-27
40, 0.5, 3.5, 0.2, 3, 141, [1. 3.], 9.392419328998364e-23
40, 0.5, 3.5, 0.2, 4, 233, [1. 3.], 0.0
40, 0.5, 3.5, 0.2, 5, 139, [1. 3.], 7.099748146989106e-30
40, 0.5, 3.5, 0.2, 6, 121, [1.00000003 2.99999996], 3.0395524608533588e-15
40, 0.5, 3.5, 0.2, 7, 146, [1. 3.], 2.959869225261654e-25
40, 0.5, 3.5, 0.2, 8, 153, [1. 3.], 1.0255191767873153e-29
40, 0.5, 3.5, 0.2, 9, 166, [1. 3.], 0.0
40, 0.5, 3.5, 0.2, 10, 129, [1. 3.], 6.022645355609389e-25
40, 0.5, 3.5, 0.2, 11, 216, [1. 3.], 4.1020767071492614e-26
40, 0.5, 3.5, 0.2, 12, 101, [1. 3.], 7.977171073937389e-23
40, 0.5, 3.5, 0.2, 13, 148, [1. 3.], 1.000275627820243e-27
40, 0.5, 3.5, 0.2, 14, 221, [1. 3.], 0.0
40, 0.5, 3.5, 0.2, 15, 205, [1. 3.], 0.0
40, 0.5, 3.5, 0.2, 16, 238, [1. 3.], 0.0
40, 0.5, 3.5, 0.2, 17, 128, [1. 3.], 7.422865573767633e-26
40, 0.5, 3.5, 0.2, 18, 149, [1. 3.], 1.2077990573461999e-23
40, 0.5, 3.5, 0.2, 19, 175, [1. 3.], 0.0
40, 0.5, 3.5, 0.3, 0, 193, [1. 3.], 0.0
40, 0.5, 3.5, 0.3, 1, 303, [1. 3.], 0.0
