40, 0.5, 2.0, 0.1, 0, 133, [1.00000004 2.99999991], 1.9602393356929695e-14
40, 0.5, 2.0, 0.1, 1, 137, [0.99999839 2.99999941], 2.2437626161333825e-11
40, 0.5, 2.0, 0.1, 2, 135, [1.00000099 2.99999991], 4.2175808366474845e-12
40, 0.5, 2.0, 0.1, 3, 155, [1.07671304 2.92607632], 0.011380724205951143
40, 0.5, 2.0, 0.1, 4, 130, [1.00000294 2.99999872], 2.1248225519514384e-11
40, 0.5, 2.0, 0.1, 5, 135, [0.9999995  3.00000052], 5.250342756469286e-13
40, 0.5, 2.0, 0.1, 6, 137, [1.00047602 2.99936317], 7.355952168977326e-07
40, 0.5, 2.0, 0.1, 7, 136, [1.00001948 2.99998624], 6.998365499059425e-10
40, 0.5, 2.0, 0.1, 8, 133, [0.99999601 3.0000058 ], 6.267260554374427e-11
40, 0.5, 2.0, 0.1, 9, 134, [0.9999996 3.0000019], 1.2739804857466544e-11
40, 0.5, 2.0, 0.1, 10, 135, [0.99999943 3.00000082], 1.241497821871406e-12
40, 0.5, 2.0, 0.1, 11, 133, [0.99999896 3.00000174], 6.0408582377004685e-12
40, 0.5, 2.0, 0.1, 12, 142, [1.02197486 2.97129204], 0.0014883795165720778
40, 0.5, 2.0, 0.1, 13, 137, [1.00739935 2.9907366 ], 0.00015445982350516046
40, 0.5, 2.0, 0.1, 14, 137, [0.99999273 3.00001029], 1.951761279430904e-10
40, 0.5, 2.0, 0.1, 15, 139, [1.00000015 3.00000035], 1.1469564146365596e-12
40, 0.5, 2.0, 0.1, 16, 138, [1.00013364 2.99983493], 4.9058441368386586e-08
40, 0.5, 2.0, 0.1, 17, 130, [0.99999919 3.00000041], 1.4550563170672575e-12
40, 0.5, 2.0, 0.1, 18, 143, [0.99770745 3.00235272], 1.0805562925031353e-05
40, 0.5, 2.0, 0.1, 19, 159, [1.00448657 2.99598325], 3.714656759975045e-05
40, 0.5, 2.0, 0.2, 0, 75, [0.99988551 3.00014055], 3.5577715111152303e-08
40, 0.5, 2.0, 0.2, 1, 73, [1. 3.], 1.5992444434097261e-19
40, 0.5, 2.0, 0.2, 2, 79, [1. 3.], 7.622020072947254e-17
40, 0.5, 2.0, 0.2, 3, 69, [0.99999978 3.0000001 ], 1.1579449410745655e-13
40, 0.5, 2.0, 0.2, 4, 78, [-1.89490133  6.17494933], 18.774464516741528
40, 0.5, 2.0, 0.2, 5, 73, [0.99999949 3.00000043], 4.644544040620409e-13
40, 0.5, 2.0, 0.2, 6, 74, [1. 3.], 2.7643961304680355e-17
40, 0.5, 2.0, 0.2, 7, 84, [1. 3.], 3.2478543353655527e-18
40, 0.5, 2.0, 0.2, 8, 77, [0.99999998 3.00000009], 2.7454206788318127e-14
40, 0.5, 2.0, 0.2, 9, 74, [0.99999985 3.0000001 ], 4.34417918904401e-14
