40, 0.5, 1.0, 0.1, 0, 134, [0.99999915 3.0000007 ], 1.2914522607169765e-12
40, 0.5, 1.0, 0.1, 1, 134, [1.00000074 3.00000051], 7.083050458010504e-12
40, 0.5, 1.0, 0.1, 2, 155, [0.99974559 3.00015523], 1.2816769778587373e-07
40, 0.5, 1.0, 0.1, 3, 143, [0.99997326 3.00002026], 1.2932843285513453e-09
40, 0.5, 1.0, 0.1, 4, 135, [1.00000039 2.99999976], 3.030924115656824e-13
40, 0.5, 1.0, 0.1, 5, 140, [0.99950796 3.00044498], 4.489642889546335e-07
40, 0.5, 1.0, 0.1, 6, 130, [0.99999981 3.00000009], 7.761700601881778e-14
40, 0.5, 1.0, 0.1, 7, 133, [0.99999924 3.00000002], 2.752934487749726e-12
40, 0.5, 1.0, 0.1, 8, 140, [1.00012274 2.99992058], 2.887817986265849e-08
40, 0.5, 1.0, 0.1, 9, 132, [0.99999848 3.00000264], 1.4284918382549231e-11
40, 0.5, 1.0, 0.1, 10, 132, [0.99999981 2.9999996 ], 1.5637986530030302e-12
40, 0.5, 1.0, 0.1, 11, 138, [0.99999982 3.00000049], 6.528057426167005e-13
40, 0.5, 1.0, 0.1, 12, 141, [1.00000035 3.00000028], 1.7794405407512518e-12
40, 0.5, 1.0, 0.1, 13, 138, [0.99944964 3.00062407], 7.140898055729621e-07
40, 0.5, 1.0, 0.1, 14, 149, [0.96254905 3.03707354], 0.002777590144381498
40, 0.5, 1.0, 0.1, 15, 164, [0.78925804 3.23968607], 0.10521263536564829
40, 0.5, 1.0, 0.1, 16, 145, [0.99966116 3.00033319], 2.2595833165405293e-07
40, 0.5, 1.0, 0.1, 17, 159, [1.02610941 2.9742341 ], 0.0013460546779896151
40, 0.5, 1.0, 0.1, 18, 138, [0.99958404 3.00049376], 4.410329163096404e-07
40, 0.5, 1.0, 0.1, 19, 127, [0.99999898 3.00000003], 4.94536761629106e-12
40, 0.5, 1.0, 0.2, 0, 71, [0.99999935 3.00000054], 7.676560068152537e-13
