40, 0.5, 3.0, 0.1, 0, 131, [0.99999994 3.00000109], 5.503043774671501e-12
40, 0.5, 3.0, 0.1, 1, 135, [1.00000569 2.99999533], 5.842809428620683e-11
40, 0.5, 3.0, 0.1, 2, 145, [0.99989432 3.00013828], 3.453879150380331e-08
40, 0.5, 3.0, 0.1, 3, 134, [1.00008926 2.99992784], 1.4343313417569077e-08
40, 0.5, 3.0, 0.1, 4, 136, [0.99986293 3.00012104], 3.446781680868371e-08
40, 0.5, 3.0, 0.1, 5, 136, [1.0000035  2.99999373], 8.229412393124561e-11
40, 0.5, 3.0, 0.1, 6, 131, [0.99999988 3.00000059], 1.2569546438753664e-12
40, 0.5, 3.0, 0.1, 7, 141, [0.99999911 3.00000056], 1.5379236779321809e-12
40, 0.5, 3.0, 0.1, 8, 137, [0.99999995 3.00000069], 2.1105590348828746e-12
40, 0.5, 3.0, 0.1, 9, 170, [1.0489169  2.94379048], 0.0057651021328307475
40, 0.5, 3.0, 0.1, 10, 132, [0.99999807 3.00000137], 6.8408070829782206e-12
40, 0.5, 3.0, 0.1, 11, 133, [1.00000155 2.99999922], 5.360956308211705e-12
40, 0.5, 3.0, 0.1, 12, 135, [1.00000054 2.9999981 ], 1.1185598314801369e-11
40, 0.5, 3.0, 0.1, 13, 132, [0.99999864 3.0000011 ], 3.337684271388221e-12
40, 0.5, 3.0, 0.1, 14, 146, [0.99993709 3.00007445], 1.0032604852274398e-08
40, 0.5, 3.0, 0.1, 15, 132, [1.00000038 2.99999922], 1.3780762230198192e-12
40, 0.5, 3.0, 0.1, 16, 139, [0.99997859 3.00002088], 8.953057926872815e-10
40, 0.5, 3.0, 0.1, 17, 132, [0.99999872 3.00000126], 3.2191243095593965e-12
40, 0.5, 3.0, 0.1, 18, 133, [0.99999982 3.00000042], 4.3225886653346703e-13
40, 0.5, 3.0, 0.1, 19, 133, [0.99999841 3.00000158], 5.035403870227522e-12
40, 0.5, 3.0, 0.2, 0, 84, [0.99999993 3.00000008], 1.196781036265982e-14
40, 0.5, 3.0, 0.2, 1, 101, [1. 3.], 3.6883958296222947e-20
40, 0.5, 3.0, 0.2, 2, 110, [1. 3.], 1.450474704677266e-22
40, 0.5, 3.0, 0.2, 3, 106, [1. 3.], 2.06546141836331e-17
40, 0.5, 3.0, 0.2, 4, 96, [1. 3.], 1.4714688098314848e-22
40, 0.5, 3.0, 0.2, 5, 82, [0.98025301 3.02451542], 0.0010819008229939172
40, 0.5, 3.0, 0.2, 6, 88, [1.00030807 2.99966141], 2.1328167490278868e-07
40, 0.5, 3.0, 0.2, 7, 103, [1. 3.], 7.274997690143981e-19
40, 0.5, 3.0, 0.2, 8, 89, [0.99999971 3.00000022], 1.505076242092166e-13
40, 0.5, 3.0, 0.2, 9, 102, [1. 3.], 1.7175805819900197e-20
40, 0.5, 3.0, 0.2, 10, 105, [1. 3.], 1.52286440179371e-21
40, 0.5, 3.0, 0.2, 11, 77, [1.00000005 2.99999987], 5.162090980548452e-14
40, 0.5, 3.0, 0.2, 12, 91, [1. 3.], 2.776328764232321e-19
40, 0.5, 3.0, 0.2, 13, 104, [1. 3.], 1.367337800690453e-19
40, 0.5, 3.0, 0.2, 14, 108, [0.99999945 3.00000101], 2.1740141312034223e-12
40, 0.5, 3.0, 0.2, 15, 100, [1. 3.], 2.877910318382034e-20
40, 0.5, 3.0, 0.2, 16, 94, [1.0372655  2.95851975], 0.0031803852911001856
40, 0.5, 3.0, 0.2, 17, 103, [1. 3.], 5.064205347943826e-21
40, 0.5, 3.0, 0.2, 18, 126, [1. 3.], 2.4947252811071366e-24
40, 0.5, 3.0, 0.2, 19, 94, [0.99999404 3.00000465], 6.39706563820679e-11
40, 0.5, 3.0, 0.3, 0, 106, [1. 3.], 1.6676749292110835e-21
40, 0.5, 3.0, 0.3, 1, 117, [1. 3.], 9.209510095209294e-24
40, 0.5, 3.0, 0.3, 2, 112, [1. 3.], 7.133685136244864e-20
40, 0.5, 3.0, 0.3, 3, 113, [1. 3.], 3.835181791516289e-23
40, 0.5, 3.0, 0.3, 4, 105, [1. 3.], 1.805085737030398e-19
40, 0.5, 3.0, 0.3, 5, 95, [1. 3.], 5.064360410782091e-20
40, 0.5, 3.0, 0.3, 6, 96, [1. 3.], 1.771918706775823e-20
40, 0.5, 3.0, 0.3, 7, 134, [1. 3.], 4.8546500107301067e-26
40, 0.5, 3.0, 0.3, 8, 145, [1. 3.], 1.2937318845624594e-28
40, 0.5, 3.0, 0.3, 9, 100, [1. 3.], 6.069455572864299e-23
40, 0.5, 3.0, 0.3, 10, 113, [1. 3.], 1.1092874485657388e-23
40, 0.5, 3.0, 0.3, 11, 93, [1. 3.], 6.950167944553308e-20
40, 0.5, 3.0, 0.3, 12, 132, [1. 3.], 2.26087535436342e-27
40, 0.5, 3.0, 0.3, 13, 96, [1. 3.], 1.315222187525354e-19
40, 0.5, 3.0, 0.3, 14, 95, [1. 3.], 8.903240735631742e-20
40, 0.5, 3.0, 0.3, 15, 113, [1. 3.], 9.663606989019278e-23
40, 0.5, 3.0, 0.3, 16, 128, [1. 3.], 1.416436989559053e-23
40, 0.5, 3.0, 0.3, 17, 114, [1. 3.], 1.3357315491312407e-23
40, 0.5, 3.0, 0.3, 18, 106, [1. 3.], 6.717044123173194e-20
40, 0.5, 3.0, 0.3, 19, 107, [1. 3.], 8.087428506052228e-23
40, 0.5, 3.0, 0.4, 0, 152, [1. 3.], 4.204628624827993e-28
40, 0.5, 3.0, 0.4, 1, 124, [1. 3.], 1.2034672643434503e-24
40, 0.5, 3.0, 0.4, 2, 157, [1. 3.], 7.888609052210118e-31
40, 0.5, 3.0, 0.4, 3, 125, [1. 3.], 2.6448691771978518e-24
40, 0.5, 3.0, 0.4, 4, 122, [1. 3.], 6.206652210461983e-23
40, 0.5, 3.0, 0.4, 5, 115, [1. 3.], 3.5190522839628276e-21
40, 0.5, 3.0, 0.4, 6, 115, [1. 3.], 1.035450390086732e-20
40, 0.5, 3.0, 0.4, 7, 102, [1. 3.], 3.8420344218060835e-20
40, 0.5, 3.0, 0.4, 8, 133, [1. 3.], 6.542023486997851e-27
40, 0.5, 3.0, 0.4, 9, 115, [1. 3.], 6.506965683694639e-20
40, 0.5, 3.0, 0.4, 10, 138, [1. 3.], 2.93140712380128e-27
40, 0.5, 3.0, 0.4, 11, 105, [1. 3.], 1.561641805197416e-19
40, 0.5, 3.0, 0.4, 12, 132, [1. 3.], 4.537054610288127e-25
40, 0.5, 3.0, 0.4, 13, 133, [1. 3.], 2.725748088138722e-23
40, 0.5, 3.0, 0.4, 14, 131, [1. 3.], 2.8300621633075365e-25
40, 0.5, 3.0, 0.4, 15, 126, [1. 3.], 1.0123925313244377e-23
40, 0.5, 3.0, 0.4, 16, 141, [1. 3.], 8.580440066088945e-27
40, 0.5, 3.0, 0.4, 17, 111, [1. 3.], 2.1691451962433002e-20
40, 0.5, 3.0, 0.4, 18, 112, [1. 3.], 2.3462516599325685e-21
40, 0.5, 3.0, 0.4, 19, 100, [1. 3.], 3.832820485491221e-21
40, 0.5, 3.0, 0.5, 0, 157, [1. 3.], 1.279374616087437e-26
40, 0.5, 3.0, 0.5, 1, 126, [1. 3.], 2.734804397501833e-21
40, 0.5, 3.0, 0.5, 2, 147, [1. 3.], 3.591683701471267e-27
40, 0.5, 3.0, 0.5, 3, 158, [1. 3.], 5.2451361588145075e-27
40, 0.5, 3.0, 0.5, 4, 136, [1. 3.], 1.3473431872256414e-23
40, 0.5, 3.0, 0.5, 5, 149, [1. 3.], 2.145701662201152e-28
40, 0.5, 3.0, 0.5, 6, 124, [1. 3.], 1.214251830908984e-19
40, 0.5, 3.0, 0.5, 7, 122, [1. 3.], 6.0878050841537754e-21
40, 0.5, 3.0, 0.5, 8, 162, [1. 3.], 4.827828739952592e-27
40, 0.5, 3.0, 0.5, 9, 132, [1. 3.], 4.119493809303455e-23
40, 0.5, 3.0, 0.5, 10, 132, [1. 3.], 4.439810177178715e-21
40, 0.5, 3.0, 0.5, 11, 153, [1. 3.], 3.958504022399037e-27
40, 0.5, 3.0, 0.5, 12, 112, [1. 3.], 1.151126454164325e-19
40, 0.5, 3.0, 0.5, 13, 135, [1. 3.], 1.8724622380746312e-22
40, 0.5, 3.0, 0.5, 14, 135, [1. 3.], 5.675009895238322e-22
40, 0.5, 3.0, 0.5, 15, 136, [1. 3.], 4.9469249924789735e-21
40, 0.5, 3.0, 0.5, 16, 141, [1. 3.], 7.458088213185751e-24
40, 0.5, 3.0, 0.5, 17, 122, [1. 3.], 7.545995843237704e-22
40, 0.5, 3.0, 0.5, 18, 126, [1. 3.], 3.5165697623599242e-22
40, 0.5, 3.0, 0.5, 19, 131, [1. 3.], 2.7075351199944692e-21
40, 0.5, 3.0, 0.6, 0, 163, [1. 3.], 2.0851881421616483e-25
40, 0.5, 3.0, 0.6, 1, 164, [1. 3.], 4.0397566956368015e-27
40, 0.5, 3.0, 0.6, 2, 144, [1. 3.], 7.315003833335859e-24
40, 0.5, 3.0, 0.6, 3, 155, [1. 3.], 4.8514511797594354e-24
40, 0.5, 3.0, 0.6, 4, 132, [1. 3.], 2.0962051795830684e-20
40, 0.5, 3.0, 0.6, 5, 152, [1. 3.], 4.891621783544762e-22
40, 0.5, 3.0, 0.6, 6, 157, [1. 3.], 4.254579297346587e-25
40, 0.5, 3.0, 0.6, 7, 167, [1. 3.], 9.520762265112391e-27
40, 0.5, 3.0, 0.6, 8, 164, [1. 3.], 4.278529114429097e-25
40, 0.5, 3.0, 0.6, 9, 127, [1. 3.], 7.960366313780162e-20
40, 0.5, 3.0, 0.6, 10, 174, [1. 3.], 4.961935093840164e-28
40, 0.5, 3.0, 0.6, 11, 136, [1. 3.], 1.185091170571392e-20
40, 0.5, 3.0, 0.6, 12, 141, [1. 3.], 1.6643861483756945e-22
40, 0.5, 3.0, 0.6, 13, 142, [1. 3.], 1.1088936018701982e-21
40, 0.5, 3.0, 0.6, 14, 147, [1. 3.], 1.5933584614217425e-22
40, 0.5, 3.0, 0.6, 15, 135, [1. 3.], 1.0367994223040417e-22
40, 0.5, 3.0, 0.6, 16, 147, [1. 3.], 1.5409577368151036e-24
40, 0.5, 3.0, 0.6, 17, 146, [1. 3.], 1.0699491640329016e-22
40, 0.5, 3.0, 0.6, 18, 148, [1. 3.], 4.2015269026347544e-23
40, 0.5, 3.0, 0.6, 19, 158, [1. 3.], 9.282557826171855e-25
40, 0.5, 3.0, 0.7, 0, 129, [1. 3.], 6.617356997653553e-22
40, 0.5, 3.0, 0.7, 1, 151, [1. 3.], 7.576821009094104e-23
40, 0.5, 3.0, 0.7, 2, 148, [1. 3.], 2.9361857528642956e-21
40, 0.5, 3.0, 0.7, 3, 140, [1. 3.], 3.6497032030490345e-21
40, 0.5, 3.0, 0.7, 4, 163, [1. 3.], 6.29195458004279e-27
40, 0.5, 3.0, 0.7, 5, 181, [1. 3.], 3.541196603537122e-27
40, 0.5, 3.0, 0.7, 6, 137, [1. 3.], 4.5800944366331604e-20
40, 0.5, 3.0, 0.7, 7, 129, [1. 3.], 1.0217867192795856e-21
40, 0.5, 3.0, 0.7, 8, 129, [1. 3.], 3.4456442341750974e-18
40, 0.5, 3.0, 0.7, 9, 129, [1. 3.], 3.223460162653898e-21
40, 0.5, 3.0, 0.7, 10, 169, [1. 3.], 2.4795475972906843e-26
40, 0.5, 3.0, 0.7, 11, 132, [1. 3.], 2.7147028225919863e-20
40, 0.5, 3.0, 0.7, 12, 149, [1. 3.], 3.6536566141854294e-25
40, 0.5, 3.0, 0.7, 13, 169, [1. 3.], 4.09339923719183e-27
40, 0.5, 3.0, 0.7, 14, 127, [1. 3.], 5.751312217804639e-21
40, 0.5, 3.0, 0.7, 15, 172, [1. 3.], 5.503832048629065e-24
