40, 0.5, 3.1, 0.1, 0, 134, [0.99999735 3.0000024 ], 1.305030015358483e-11
40, 0.5, 3.1, 0.1, 1, 128, [1.00000133 2.9999984 ], 4.601845602980101e-12
40, 0.5, 3.1, 0.1, 2, 134, [0.99999981 2.99999964], 1.3956985422256693e-12
40, 0.5, 3.1, 0.1, 3, 130, [1.00000081 2.99999856], 4.2873197104008585e-12
40, 0.5, 3.1, 0.1, 4, 132, [1.00000112 3.00000064], 1.4185395011328871e-11
40, 0.5, 3.1, 0.1, 5, 134, [1.00025368 2.99974287], 1.305170138319736e-07
40, 0.5, 3.1, 0.1, 6, 144, [1.00000022 2.99999996], 1.7742976245699208e-13
40, 0.5, 3.1, 0.1, 7, 135, [0.99999994 3.00000006], 6.804544558890855e-15
40, 0.5, 3.1, 0.1, 8, 133, [0.99999983 3.00000065], 1.3617373409004986e-12
40, 0.5, 3.1, 0.1, 9, 134, [0.9999972  3.00000439], 3.7114150737911785e-11
40, 0.5, 3.1, 0.1, 10, 135, [1.00000137 2.99999825], 5.5231469768203465e-12
40, 0.5, 3.1, 0.1, 11, 147, [1.00883442 2.99256203], 0.00014117070458132208
40, 0.5, 3.1, 0.1, 12, 156, [1.00000009 2.9999999 ], 1.8300227205117443e-14
40, 0.5, 3.1, 0.1, 13, 133, [1.00000053 2.99999968], 5.638011857540301e-13
40, 0.5, 3.1, 0.1, 14, 180, [1.43061491 2.47781919], 0.4916392508830657
40, 0.5, 3.1, 0.1, 15, 134, [1.00000103 2.99999894], 2.1719173424433892e-12
40, 0.5, 3.1, 0.1, 16, 137, [0.99999808 3.00000211], 8.280868547054781e-12
40, 0.5, 3.1, 0.1, 17, 133, [1.00000663 2.99999202], 1.1495112235024235e-10
40, 0.5, 3.1, 0.1, 18, 135, [1.00000344 2.99999592], 3.014628638573289e-11
40, 0.5, 3.1, 0.1, 19, 137, [1.00000026 2.99999982], 1.2790826163471934e-13
40, 0.5, 3.1, 0.2, 0, 93, [0.99999731 3.00000317], 1.8222901511873122e-11
40, 0.5, 3.1, 0.2, 1, 85, [1.00000003 2.99999995], 4.150816211932429e-15
40, 0.5, 3.1, 0.2, 2, 84, [1.         3.00000001], 1.4084513498511577e-16
40, 0.5, 3.1, 0.2, 3, 105, [1.00000001 2.99999999], 2.5919831635265453e-16
40, 0.5, 3.1, 0.2, 4, 92, [1. 3.], 1.474240896784599e-19
40, 0.5, 3.1, 0.2, 5, 106, [1. 3.], 1.9325095728735856e-21
40, 0.5, 3.1, 0.2, 6, 91, [1. 3.], 1.8424023985126577e-17
40, 0.5, 3.1, 0.2, 7, 80, [1.00000001 2.99999994], 1.2611809546830445e-14
40, 0.5, 3.1, 0.2, 8, 78, [0.99999997 3.00000001], 2.964885951494855e-15
40, 0.5, 3.1, 0.2, 9, 112, [1. 3.], 1.1023663774137823e-21
40, 0.5, 3.1, 0.2, 10, 94, [1. 3.], 2.3680593209671018e-20
40, 0.5, 3.1, 0.2, 11, 148, [1. 3.], 3.1554436208840472e-30
40, 0.5, 3.1, 0.2, 12, 94, [1. 3.], 4.745662382652523e-19
40, 0.5, 3.1, 0.2, 13, 125, [1. 3.], 5.78361261271837e-25
40, 0.5, 3.1, 0.2, 14, 90, [1. 3.], 7.497597068319794e-18
40, 0.5, 3.1, 0.2, 15, 96, [0.99999999 3.00000001], 1.0922144575176902e-16
40, 0.5, 3.1, 0.2, 16, 83, [0.97953622 3.02047233], 0.0008378832428490916
40, 0.5, 3.1, 0.2, 17, 93, [1. 3.], 5.873199015398694e-19
40, 0.5, 3.1, 0.2, 18, 97, [0.58602356 3.35821877], 0.3121328505572941
40, 0.5, 3.1, 0.2, 19, 118, [1. 3.], 1.2160384333999166e-22
40, 0.5, 3.1, 0.3, 0, 145, [1. 3.], 7.888609052210118e-31
40, 0.5, 3.1, 0.3, 1, 122, [1. 3.], 1.2056028685860646e-23
40, 0.5, 3.1, 0.3, 2, 135, [1. 3.], 7.38373807286867e-26
40, 0.5, 3.1, 0.3, 3, 102, [1. 3.], 2.2676752485917254e-22
40, 0.5, 3.1, 0.3, 4, 128, [1. 3.], 2.8679827070215105e-26
40, 0.5, 3.1, 0.3, 5, 136, [1. 3.], 6.973530402153744e-28
40, 0.5, 3.1, 0.3, 6, 125, [1. 3.], 7.500426377968963e-25
40, 0.5, 3.1, 0.3, 7, 121, [1. 3.], 6.964852932196313e-27
40, 0.5, 3.1, 0.3, 8, 116, [1. 3.], 7.510788168510958e-22
40, 0.5, 3.1, 0.3, 9, 131, [1. 3.], 4.182303861210238e-25
40, 0.5, 3.1, 0.3, 10, 127, [1. 3.], 1.1213973312078771e-24
