40, 0.5, 2.7, 0.1, 0, 135, [1.00000149 2.99999912], 4.473885793532281e-12
40, 0.5, 2.7, 0.1, 1, 161, [0.97667033 3.02488175], 0.0011730108909881447
40, 0.5, 2.7, 0.1, 2, 136, [1.00000078 2.99999947], 1.1233223521779151e-12
40, 0.5, 2.7, 0.1, 3, 134, [0.99999457 3.00000659], 7.836139472366597e-11
40, 0.5, 2.7, 0.1, 4, 134, [0.99999933 3.0000007 ], 9.42382555733216e-13
40, 0.5, 2.7, 0.1, 5, 139, [1.00030472 2.99970912], 1.7822922295911662e-07
40, 0.5, 2.7, 0.1, 6, 134, [1.00000043 2.99999912], 1.7516462028838656e-12
40, 0.5, 2.7, 0.1, 7, 132, [0.99999954 2.99999981], 1.966928097481923e-12
40, 0.5, 2.7, 0.1, 8, 138, [0.99999536 3.00000553], 5.5234367840599246e-11
40, 0.5, 2.7, 0.1, 9, 132, [1.00000469 2.99999547], 4.261175469194246e-11
40, 0.5, 2.7, 0.1, 10, 132, [1.00000054 2.99999904], 1.9085734747209915e-12
40, 0.5, 2.7, 0.1, 11, 169, [1.09972937 2.86796792], 0.03155227765357374
40, 0.5, 2.7, 0.1, 12, 141, [1.00000004 3.00000065], 2.285036671018141e-12
40, 0.5, 2.7, 0.1, 13, 140, [0.97826156 3.01730511], 0.0008506446515737267
40, 0.5, 2.7, 0.1, 14, 141, [0.99940865 3.00053573], 6.490792297197095e-07
40, 0.5, 2.7, 0.1, 15, 134, [0.99999758 3.00000213], 1.0747591798894637e-11
40, 0.5, 2.7, 0.1, 16, 141, [1.00017489 2.99988397], 5.790765848038821e-08
40, 0.5, 2.7, 0.1, 17, 144, [0.9999893  3.00001604], 4.861265320827748e-10
40, 0.5, 2.7, 0.1, 18, 129, [0.99999998 3.00000068], 2.1806663565076546e-12
40, 0.5, 2.7, 0.1, 19, 137, [1.00000012 2.99999984], 4.4427187917947404e-14
40, 0.5, 2.7, 0.2, 0, 77, [1.00000002 2.99999999], 5.370451786394204e-16
40, 0.5, 2.7, 0.2, 1, 83, [0.99999969 3.00000028], 1.8149930867144453e-13
40, 0.5, 2.7, 0.2, 2, 73, [0.99999987 3.00000019], 7.116496491665573e-14
40, 0.5, 2.7, 0.2, 3, 81, [1.00000005 2.99999985], 6.242947039479402e-14
40, 0.5, 2.7, 0.2, 4, 91, [1. 3.], 1.664072477178104e-17
40, 0.5, 2.7, 0.2, 5, 76, [1.00000664 2.99999518], 8.069346021383373e-11
40, 0.5, 2.7, 0.2, 6, 96, [1. 3.], 2.2256775837064527e-19
40, 0.5, 2.7, 0.2, 7, 80, [0.99999989 3.00000012], 2.5262892403422427e-14
