40, 0.5, 1.6, 0.1, 0, 133, [0.99999963 3.00000117], 4.098894039419471e-12
40, 0.5, 1.6, 0.1, 1, 143, [0.99921866 3.00072931], 1.1532132796535903e-06
40, 0.5, 1.6, 0.1, 2, 140, [0.99999958 3.00000034], 3.2235634511412646e-13
40, 0.5, 1.6, 0.1, 3, 133, [1.00000026 2.99999915], 2.1846577538116725e-12
40, 0.5, 1.6, 0.1, 4, 131, [1.00000046 3.00000004], 1.218177179446427e-12
40, 0.5, 1.6, 0.1, 5, 135, [1.00000009 2.99999967], 3.5651793281205253e-13
40, 0.5, 1.6, 0.1, 6, 138, [1.00000012 2.99999952], 7.795815170954873e-13
40, 0.5, 1.6, 0.1, 7, 134, [1.00000229 2.99999774], 1.0346802655171943e-11
40, 0.5, 1.6, 0.1, 8, 150, [0.99267532 3.00860706], 0.00013431042008401532
40, 0.5, 1.6, 0.1, 9, 155, [1.03437499 2.96268077], 0.002609038721173066
40, 0.5, 1.6, 0.1, 10, 132, [0.99999955 2.99999882], 1.2246617921507664e-11
40, 0.5, 1.6, 0.1, 11, 134, [1.00007462 2.9999187 ], 1.2355498989238469e-08
40, 0.5, 1.6, 0.1, 12, 136, [0.99999214 3.00000996], 1.7866427717404463e-10
40, 0.5, 1.6, 0.1, 13, 200, [0.79841349 3.13929166], 0.07556188298208591
40, 0.5, 1.6, 0.1, 14, 146, [0.99588477 3.00264895], 3.2552044329618436e-05
40, 0.5, 1.6, 0.1, 15, 144, [1.00006078 2.99994249], 7.043908776840239e-09
40, 0.5, 1.6, 0.1, 16, 134, [1.0000009 2.9999985], 4.467116804713312e-12
40, 0.5, 1.6, 0.1, 17, 135, [1.00000193 2.99999887], 7.602092799654014e-12
40, 0.5, 1.6, 0.1, 18, 131, [0.99999881 3.00000007], 6.458829657868692e-12
40, 0.5, 1.6, 0.1, 19, 133, [0.99999941 3.00000075], 1.0050670503261192e-12
40, 0.5, 1.6, 0.2, 0, 74, [0.99999999 3.        ], 2.5316554659501615e-16
40, 0.5, 1.6, 0.2, 1, 82, [0.98533556 3.01664752], 0.000507916288394826
40, 0.5, 1.6, 0.2, 2, 72, [1.00000003 2.99999988], 4.688137014754e-14
40, 0.5, 1.6, 0.2, 3, 68, [0.99999998 3.00000007], 1.39512517008027e-14
40, 0.5, 1.6, 0.2, 4, 67, [0.99999994 2.9999999 ], 1.189857436070267e-13
40, 0.5, 1.6, 0.2, 5, 75, [0.99999996 3.00000002], 4.126599053479646e-15
40, 0.5, 1.6, 0.2, 6, 81, [0.95990092 3.04829951], 0.004209766825309865
40, 0.5, 1.6, 0.2, 7, 81, [0.83213493 3.15626821], 0.05313638566265613
40, 0.5, 1.6, 0.2, 8, 72, [1.00000031 2.9999995 ], 4.846036602511878e-13
40, 0.5, 1.6, 0.2, 9, 74, [1.00000001 2.99999999], 1.8245552039313852e-16
40, 0.5, 1.6, 0.2, 10, 80, [1.         2.99999999], 2.094618934575242e-16
40, 0.5, 1.6, 0.2, 11, 75, [0.99999998 3.00000002], 7.643648910044215e-16
40, 0.5, 1.6, 0.2, 12, 75, [0.99999984 3.00000012], 4.533469925219272e-14
40, 0.5, 1.6, 0.2, 13, 81, [1.00000001 3.        ], 2.2504178033525945e-16
40, 0.5, 1.6, 0.2, 14, 79, [0.999995   3.00000444], 4.601152813510282e-11
40, 0.5, 1.6, 0.2, 15, 74, [0.99999996 3.00000003], 2.3988424242275542e-15
40, 0.5, 1.6, 0.2, 16, 68, [1.00000006 2.99999991], 1.5176473724029406e-14
40, 0.5, 1.6, 0.2, 17, 72, [0.99999954 3.0000007 ], 9.369028966880945e-13
40, 0.5, 1.6, 0.2, 18, 77, [0.99999998 3.00000002], 7.942393769066107e-16
40, 0.5, 1.6, 0.2, 19, 72, [1.29285009 2.74368686], 0.1567973932227636
40, 0.5, 1.6, 0.3, 0, 69, [1.00000005 2.99999996], 5.7713247624082685e-15
40, 0.5, 1.6, 0.3, 1, 76, [0.99999995 3.00000005], 4.1719623875841226e-15
40, 0.5, 1.6, 0.3, 2, 73, [1.00000003 2.99999998], 2.1569901968697805e-15
40, 0.5, 1.6, 0.3, 3, 71, [0.99999994 3.00000006], 6.858442965411346e-15
40, 0.5, 1.6, 0.3, 4, 73, [1. 3.], 2.72703628805099e-17
40, 0.5, 1.6, 0.3, 5, 66, [0.99999995 3.00000001], 7.686350822385371e-15
40, 0.5, 1.6, 0.3, 6, 79, [1.27192786 2.75008558], 0.1383403434575361
40, 0.5, 1.6, 0.3, 7, 71, [1. 3.], 1.552271469240125e-17
40, 0.5, 1.6, 0.3, 8, 71, [1.00000009 2.99999996], 1.626988140161716e-14
40, 0.5, 1.6, 0.3, 9, 72, [0.99999999 3.00000001], 2.111675660475263e-16
40, 0.5, 1.6, 0.3, 10, 80, [1. 3.], 1.0540049607900198e-18
40, 0.5, 1.6, 0.3, 11, 70, [1.00000003 2.99999996], 3.862759111561061e-15
40, 0.5, 1.6, 0.3, 12, 70, [1.00000001 3.        ], 1.6986046707107688e-16
40, 0.5, 1.6, 0.3, 13, 69, [1.00000039 2.99999965], 2.8281919080104936e-13
40, 0.5, 1.6, 0.3, 14, 74, [1.00000001 2.99999997], 2.0616955492289322e-15
40, 0.5, 1.6, 0.3, 15, 67, [1. 3.], 8.592768008098507e-18
40, 0.5, 1.6, 0.3, 16, 69, [1. 3.], 2.356503512660489e-17
40, 0.5, 1.6, 0.3, 17, 69, [1.00000001 2.99999999], 3.6086051628792825e-16
40, 0.5, 1.6, 0.3, 18, 69, [1. 3.], 2.3077207129739143e-17
40, 0.5, 1.6, 0.3, 19, 69, [1.00000002 3.        ], 8.350290072775155e-16
40, 0.5, 1.6, 0.4, 0, 65, [0.99999992 3.00000007], 1.2590348644948228e-14
40, 0.5, 1.6, 0.4, 1, 74, [0.99999997 3.00000003], 1.5859040758357785e-15
40, 0.5, 1.6, 0.4, 2, 75, [0.99999999 3.00000001], 8.01865388569556e-17
40, 0.5, 1.6, 0.4, 3, 73, [1. 3.], 5.635640503269419e-18
40, 0.5, 1.6, 0.4, 4, 73, [1. 3.], 1.886344857614141e-18
40, 0.5, 1.6, 0.4, 5, 76, [1. 3.], 1.434896743686718e-18
40, 0.5, 1.6, 0.4, 6, 71, [1. 3.], 2.2644929734551272e-18
40, 0.5, 1.6, 0.4, 7, 68, [1.00000003 2.99999998], 2.3811620568671886e-15
40, 0.5, 1.6, 0.4, 8, 74, [0.99999997 3.00000002], 1.2117844162387737e-15
40, 0.5, 1.6, 0.4, 9, 73, [1. 3.], 4.6830679214090115e-17
40, 0.5, 1.6, 0.4, 10, 78, [1. 3.], 4.096579417471218e-18
40, 0.5, 1.6, 0.4, 11, 71, [1. 3.], 2.3303162251557356e-16
40, 0.5, 1.6, 0.4, 12, 67, [0.99999997 3.00000006], 6.702965133142977e-15
40, 0.5, 1.6, 0.4, 13, 69, [1.00000001 3.00000001], 4.957771532274312e-16
40, 0.5, 1.6, 0.4, 14, 71, [1. 3.], 3.243962187662541e-17
40, 0.5, 1.6, 0.4, 15, 74, [1. 3.], 5.759397490235508e-18
40, 0.5, 1.6, 0.4, 16, 72, [1.00000004 3.00000001], 9.301795385191425e-15
40, 0.5, 1.6, 0.4, 17, 76, [1.00000004 2.99999998], 3.6847545943098766e-15
40, 0.5, 1.6, 0.4, 18, 72, [1. 3.], 3.1399893185926486e-17
40, 0.5, 1.6, 0.4, 19, 70, [0.99999998 3.00000002], 8.603271728971911e-16
40, 0.5, 1.6, 0.5, 0, 74, [1. 3.], 4.688341732935308e-17
40, 0.5, 1.6, 0.5, 1, 79, [1. 3.], 4.3669543675546973e-20
40, 0.5, 1.6, 0.5, 2, 72, [1. 3.], 4.299608929769057e-17
40, 0.5, 1.6, 0.5, 3, 69, [1. 3.], 9.223229418764909e-18
40, 0.5, 1.6, 0.5, 4, 78, [1. 3.], 2.586675088992696e-18
40, 0.5, 1.6, 0.5, 5, 79, [1. 3.], 1.6727309749615814e-17
40, 0.5, 1.6, 0.5, 6, 74, [1. 3.], 1.2854626931037777e-18
40, 0.5, 1.6, 0.5, 7, 75, [1. 3.], 3.591312889522047e-19
40, 0.5, 1.6, 0.5, 8, 73, [1. 3.], 3.3219077578497127e-18
40, 0.5, 1.6, 0.5, 9, 64, [0.99999997 3.00000001], 4.0779595984093265e-15
40, 0.5, 1.6, 0.5, 10, 71, [1. 3.], 6.870355192378707e-20
40, 0.5, 1.6, 0.5, 11, 76, [1. 3.], 7.049514903429299e-19
40, 0.5, 1.6, 0.5, 12, 71, [1. 3.], 4.7504214634472734e-17
40, 0.5, 1.6, 0.5, 13, 81, [1. 3.], 6.325037774727863e-19
40, 0.5, 1.6, 0.5, 14, 72, [1. 3.], 1.2374370809479998e-17
40, 0.5, 1.6, 0.5, 15, 69, [1. 3.], 1.7469887568392156e-17
40, 0.5, 1.6, 0.5, 16, 71, [1.00000001 2.99999999], 3.8816496912981727e-16
40, 0.5, 1.6, 0.5, 17, 72, [0.99999999 3.00000001], 1.460175578283389e-16
40, 0.5, 1.6, 0.5, 18, 69, [1. 3.], 4.55667038215817e-18
40, 0.5, 1.6, 0.5, 19, 75, [1. 3.], 1.6642918387607434e-18
40, 0.5, 1.6, 0.6, 0, 69, [1. 3.], 7.784441438088904e-17
40, 0.5, 1.6, 0.6, 1, 80, [1. 3.], 2.5975653689779812e-17
40, 0.5, 1.6, 0.6, 2, 72, [0.99999999 3.00000001], 2.3273187588997216e-16
40, 0.5, 1.6, 0.6, 3, 70, [1.00000009 2.99999993], 1.5645489748918978e-14
40, 0.5, 1.6, 0.6, 4, 74, [1. 3.], 7.889750653080058e-18
40, 0.5, 1.6, 0.6, 5, 74, [1. 3.], 1.2837732245694557e-17
40, 0.5, 1.6, 0.6, 6, 73, [1. 3.], 1.605216672129483e-17
40, 0.5, 1.6, 0.6, 7, 76, [1.00000001 2.99999997], 2.391602829517325e-15
40, 0.5, 1.6, 0.6, 8, 75, [1. 3.], 8.873629112883137e-18
40, 0.5, 1.6, 0.6, 9, 69, [1. 3.], 1.3920487211381382e-17
40, 0.5, 1.6, 0.6, 10, 86, [1. 3.], 6.588498404265585e-19
40, 0.5, 1.6, 0.6, 11, 79, [1. 3.], 9.965239354533212e-18
40, 0.5, 1.6, 0.6, 12, 67, [1.00000001 2.99999999], 1.7969162149848001e-16
40, 0.5, 1.6, 0.6, 13, 86, [1. 3.], 2.122931722609909e-19
40, 0.5, 1.6, 0.6, 14, 75, [1. 3.], 4.448429878947746e-17
40, 0.5, 1.6, 0.6, 15, 71, [1.00000008 2.99999999], 2.7570675103232453e-14
40, 0.5, 1.6, 0.6, 16, 75, [0.99999998 3.        ], 2.514388780215626e-15
40, 0.5, 1.6, 0.6, 17, 75, [1.00000001 2.99999999], 3.7927454491498477e-16
40, 0.5, 1.6, 0.6, 18, 70, [1.         3.00000001], 2.0624295975391192e-16
40, 0.5, 1.6, 0.6, 19, 70, [1. 3.], 1.0659893616392639e-16
40, 0.5, 1.6, 0.7, 0, 73, [1.00000003 2.99999998], 1.249120905224329e-15
40, 0.5, 1.6, 0.7, 1, 88, [1. 3.], 1.634089350509559e-20
40, 0.5, 1.6, 0.7, 2, 73, [0.99999999 3.00000001], 2.1786528369692464e-16
40, 0.5, 1.6, 0.7, 3, 75, [1.         2.99999999], 5.127831453645175e-17
40, 0.5, 1.6, 0.7, 4, 87, [1. 3.], 6.189307939890864e-21
40, 0.5, 1.6, 0.7, 5, 75, [1. 3.], 1.6775523476683033e-18
40, 0.5, 1.6, 0.7, 6, 76, [1. 3.], 1.6021906889490945e-17
40, 0.5, 1.6, 0.7, 7, 74, [1.         2.99999999], 3.413518605701212e-16
40, 0.5, 1.6, 0.7, 8, 75, [0.99999999 3.        ], 1.344216142089603e-16
40, 0.5, 1.6, 0.7, 9, 75, [1.         2.99999999], 2.302766911550936e-16
40, 0.5, 1.6, 0.7, 10, 76, [0.99999999 3.        ], 2.804661218715452e-16
40, 0.5, 1.6, 0.7, 11, 71, [1.00000002 2.99999999], 6.190706316460978e-16
40, 0.5, 1.6, 0.7, 12, 73, [1. 3.], 5.125755101604616e-18
